Type,Project,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
within,struts,decisiontree,0.0,0.0,96.0,9.0,0.0,0.0,0.9145454545454548,0.0,0.0,0.0,0.5521184062850729
within,struts,multilayerperceptron,0.0,0.0,96.0,9.0,0.0,0.0,0.9145454545454548,0.0,0.0,0.0,0.3914902998236331
within,struts,naivebayes,9.0,85.0,11.0,0.0,0.0969877344877345,0.9,0.1890909090909091,0.8963636363636363,0.1747979797979797,0.0760938256046349,0.5538820747154081
within,struts,nearmissunder1_adaboost,0.0,0.0,96.0,9.0,0.0,0.0,0.9145454545454548,0.0,0.0,0.0,0.5474747474747474
within,struts,nearmissunder1_decisiontree,0.0,0.0,96.0,9.0,0.0,0.0,0.9145454545454548,0.0,0.0,0.0,0.5474747474747474
within,struts,nearmissunder1_multilayerperceptron,9.0,96.0,0.0,0.0,0.0854545454545454,0.9,0.0854545454545454,1.0,0.156060606060606,0.0,0.497334455667789
within,struts,nearmissunder1_randomforest,9.0,96.0,0.0,0.0,0.0854545454545454,0.9,0.0854545454545454,1.0,0.156060606060606,0.0,0.5474747474747474
within,struts,nearmissunder1_svm,3.0,30.0,66.0,6.0,0.0272727272727272,0.3,0.6690909090909092,0.3,0.05,0.0,0.5474747474747474
within,struts,nearmissunder2_adaboost,0.0,0.0,96.0,9.0,0.0,0.0,0.9145454545454548,0.0,0.0,0.0,0.5474747474747474
within,struts,nearmissunder2_decisiontree,0.0,0.0,96.0,9.0,0.0,0.0,0.9145454545454548,0.0,0.0,0.0,0.5474747474747474
within,struts,nearmissunder2_multilayerperceptron,9.0,96.0,0.0,0.0,0.0854545454545454,0.9,0.0854545454545454,1.0,0.156060606060606,0.0,0.497334455667789
within,struts,nearmissunder2_randomforest,9.0,96.0,0.0,0.0,0.0854545454545454,0.9,0.0854545454545454,1.0,0.156060606060606,0.0,0.5474747474747474
within,struts,nearmissunder2_svm,3.0,39.0,57.0,6.0,0.0281818181818181,0.3,0.570909090909091,0.4,0.0515151515151515,0.0,0.5474747474747474
within,struts,nearmissunder3_adaboost,9.0,96.0,0.0,0.0,0.0854545454545454,0.9,0.0854545454545454,1.0,0.156060606060606,0.0,0.5474747474747474
within,struts,nearmissunder3_decisiontree,9.0,96.0,0.0,0.0,0.0854545454545454,0.9,0.0854545454545454,1.0,0.156060606060606,0.0,0.5474747474747474
within,struts,nearmissunder3_multilayerperceptron,9.0,96.0,0.0,0.0,0.0854545454545454,0.9,0.0854545454545454,1.0,0.156060606060606,0.0,0.5538820747154081
within,struts,nearmissunder3_randomforest,9.0,96.0,0.0,0.0,0.0854545454545454,0.9,0.0854545454545454,1.0,0.156060606060606,0.0,0.5474747474747474
within,struts,nearmissunder3_svm,9.0,96.0,0.0,0.0,0.0854545454545454,0.9,0.0854545454545454,1.0,0.156060606060606,0.0,0.5474747474747474
within,struts,randomforest,0.0,0.0,96.0,9.0,0.0,0.0,0.9145454545454548,0.0,0.0,0.0,0.5538820747154081
within,struts,randomover_adaboost,9.0,87.0,9.0,0.0,0.0938131313131313,0.9,0.1690909090909091,0.9163636363636364,0.1697979797979797,0.0653831476921467,0.5521184062850729
within,struts,randomover_decisiontree,9.0,87.0,9.0,0.0,0.0938131313131313,0.9,0.1690909090909091,0.9163636363636364,0.1697979797979797,0.0653831476921467,0.5521184062850729
within,struts,randomover_multilayerperceptron,9.0,85.0,11.0,0.0,0.0969877344877345,0.9,0.1890909090909091,0.8963636363636363,0.1747979797979797,0.0760938256046349,0.3872154080487414
within,struts,randomover_naivebayes,9.0,85.0,11.0,0.0,0.0969877344877345,0.9,0.1890909090909091,0.8963636363636363,0.1747979797979797,0.0760938256046349,0.5538820747154081
within,struts,randomover_randomforest,9.0,85.0,11.0,0.0,0.0969877344877345,0.9,0.1890909090909091,0.8963636363636363,0.1747979797979797,0.0760938256046349,0.5538820747154081
within,struts,randomover_randomsearch_adaboost,9.0,87.0,9.0,0.0,0.0938131313131313,0.9,0.1690909090909091,0.9163636363636364,0.1697979797979797,0.0653831476921467,0.5521184062850729
within,struts,randomover_randomsearch_decisiontree,9.0,85.0,11.0,0.0,0.0969877344877345,0.9,0.1890909090909091,0.8963636363636363,0.1747979797979797,0.0760938256046349,0.5538820747154081
within,struts,randomover_randomsearch_multilayerperceptron,9.0,94.0,2.0,0.0,0.0863636363636363,0.9,0.1045454545454545,0.9809090909090908,0.1575757575757576,0.01,0.5538820747154081
within,struts,randomover_randomsearch_naivebayes,9.0,93.0,3.0,0.0,0.0874747474747474,0.9,0.1145454545454545,0.9709090909090908,0.1593939393939394,0.0211111111111111,0.5538820747154081
within,struts,randomover_randomsearch_randomforest,9.0,87.0,9.0,0.0,0.0938131313131313,0.9,0.1690909090909091,0.9163636363636364,0.1697979797979797,0.0653831476921467,0.5521184062850729
within,struts,randomover_randomsearch_svm,9.0,87.0,9.0,0.0,0.0944877344877344,0.9,0.1709090909090909,0.9145454545454544,0.1707575757575757,0.0667289088735978,0.5538820747154081
within,struts,randomover_svm,9.0,87.0,9.0,0.0,0.0944877344877344,0.9,0.1709090909090909,0.9145454545454544,0.1707575757575757,0.0667289088735978,0.5538820747154081
within,struts,randomsearch_adaboost,0.0,0.0,96.0,9.0,0.0,0.0,0.9145454545454548,0.0,0.0,0.0,0.5469065656565657
within,struts,randomsearch_decisiontree,0.0,0.0,96.0,9.0,0.0,0.0,0.9145454545454548,0.0,0.0,0.0,0.5484938672438673
within,struts,randomsearch_multilayerperceptron,0.0,0.0,96.0,9.0,0.0,0.0,0.9145454545454548,0.0,0.0,0.0,0.3026984126984127
within,struts,randomsearch_naivebayes,0.0,0.0,96.0,9.0,0.0,0.0,0.9145454545454548,0.0,0.0,0.0,0.5484938672438673
within,struts,randomsearch_svm,0.0,0.0,96.0,9.0,0.0,0.0,0.9145454545454548,0.0,0.0,0.0,0.5484938672438673
within,struts,randomunder_adaboost,9.0,92.0,4.0,0.0,0.0883838383838383,0.9,0.1236363636363636,0.961818181818182,0.1609090909090909,0.0311111111111111,0.5491021324354658
within,struts,randomunder_decisiontree,9.0,92.0,4.0,0.0,0.0883838383838383,0.9,0.1236363636363636,0.961818181818182,0.1609090909090909,0.0311111111111111,0.5491021324354658
within,struts,randomunder_multilayerperceptron,9.0,87.0,9.0,0.0,0.0944877344877344,0.9,0.1709090909090909,0.9145454545454544,0.1707575757575757,0.0667289088735978,0.4475328683662016
within,struts,randomunder_naivebayes,9.0,87.0,9.0,0.0,0.0938131313131313,0.9,0.1690909090909091,0.9163636363636364,0.1697979797979797,0.0653831476921467,0.4965628507295174
within,struts,randomunder_randomforest,9.0,92.0,4.0,0.0,0.0883838383838383,0.9,0.1236363636363636,0.961818181818182,0.1609090909090909,0.0311111111111111,0.5491021324354658
within,struts,randomunder_svm,9.0,90.0,6.0,0.0,0.0904040404040404,0.9,0.1418181818181818,0.9436363636363636,0.1642424242424242,0.0460182309611097,0.5521184062850729
within,struts,smoteover_adaboost,9.0,87.0,9.0,0.0,0.0938131313131313,0.9,0.1690909090909091,0.9163636363636364,0.1697979797979797,0.0653831476921467,0.5521184062850729
within,struts,smoteover_decisiontree,9.0,87.0,9.0,0.0,0.0938131313131313,0.9,0.1690909090909091,0.9163636363636364,0.1697979797979797,0.0653831476921467,0.5521184062850729
within,struts,smoteover_multilayerperceptron,9.0,85.0,11.0,0.0,0.0969877344877345,0.9,0.1890909090909091,0.8963636363636363,0.1747979797979797,0.0760938256046349,0.3872154080487414
within,struts,smoteover_naivebayes,9.0,85.0,11.0,0.0,0.0969877344877345,0.9,0.1890909090909091,0.8963636363636363,0.1747979797979797,0.0760938256046349,0.5538820747154081
within,struts,smoteover_randomforest,9.0,85.0,11.0,0.0,0.0969877344877345,0.9,0.1890909090909091,0.8963636363636363,0.1747979797979797,0.0760938256046349,0.5538820747154081
within,struts,smoteover_randomsearch_adaboost,9.0,87.0,9.0,0.0,0.0938131313131313,0.9,0.1690909090909091,0.9163636363636364,0.1697979797979797,0.0653831476921467,0.5521184062850729
within,struts,smoteover_randomsearch_decisiontree,9.0,85.0,11.0,0.0,0.0969877344877345,0.9,0.1890909090909091,0.8963636363636363,0.1747979797979797,0.0760938256046349,0.5538820747154081
within,struts,smoteover_randomsearch_multilayerperceptron,9.0,94.0,2.0,0.0,0.0863636363636363,0.9,0.1045454545454545,0.9809090909090908,0.1575757575757576,0.01,0.5538820747154081
within,struts,smoteover_randomsearch_naivebayes,9.0,93.0,3.0,0.0,0.0874747474747474,0.9,0.1145454545454545,0.9709090909090908,0.1593939393939394,0.0211111111111111,0.5538820747154081
within,struts,smoteover_randomsearch_randomforest,9.0,87.0,9.0,0.0,0.0938131313131313,0.9,0.1690909090909091,0.9163636363636364,0.1697979797979797,0.0653831476921467,0.5521184062850729
within,struts,smoteover_randomsearch_svm,9.0,87.0,9.0,0.0,0.0944877344877344,0.9,0.1709090909090909,0.9145454545454544,0.1707575757575757,0.0667289088735978,0.5538820747154081
within,struts,smoteover_svm,9.0,87.0,9.0,0.0,0.0944877344877344,0.9,0.1709090909090909,0.9145454545454544,0.1707575757575757,0.0667289088735978,0.5538820747154081
within,struts,svm,0.0,0.0,96.0,9.0,0.0,0.0,0.9145454545454548,0.0,0.0,0.0,0.5538820747154081
