Type,Project,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
within,hutool,adasyn_randomsearch_multilayerperceptron,8.0,8.0,104.0,6.0,0.5666666666666667,0.6,0.8916666666666666,0.125,0.58,0.5240039588115553,0.6233974358974359
within,hutool,adasyn_randomsearch_naivebayes,12.0,70.0,42.0,2.0,0.3205128205128205,0.85,0.4320512820512819,0.6474358974358975,0.3750549450549451,0.2285999418111576,0.6275641025641026
within,hutool,adasyn_randomsearch_randomforest,5.0,7.0,105.0,9.0,0.3333333333333333,0.35,0.875,0.0929487179487179,0.3399999999999999,0.2844473466679685,0.510897435897436
within,hutool,adasyn_randomsearch_svm,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6275641025641026
within,hutool,adasyn_svm,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6275641025641026
within,hutool,borderlinesmote_adaboost,5.0,7.0,105.0,9.0,0.3333333333333333,0.35,0.875,0.0929487179487179,0.3399999999999999,0.2844473466679685,0.5317307692307692
within,hutool,borderlinesmote_decisiontree,5.0,6.0,106.0,9.0,0.3833333333333333,0.35,0.8826923076923077,0.0852564102564102,0.3566666666666666,0.3112385757975107,0.5317307692307692
within,hutool,borderlinesmote_multilayerperceptron,8.0,6.0,106.0,6.0,0.5833333333333333,0.6,0.907051282051282,0.1096153846153846,0.5900000000000001,0.5416414024395927,0.6233974358974359
within,hutool,borderlinesmote_naivebayes,13.0,102.0,10.0,1.0,0.1448717948717948,0.95,0.1794871794871794,0.9153846153846154,0.2201098901098901,0.0409090909090909,0.6233974358974359
within,hutool,borderlinesmote_randomforest,5.0,7.0,105.0,9.0,0.3333333333333333,0.35,0.875,0.0929487179487179,0.3399999999999999,0.2844473466679685,0.6275641025641026
within,hutool,borderlinesmote_randomsearch_adaboost,7.0,7.0,105.0,7.0,0.4833333333333333,0.5,0.8910256410256409,0.1089743589743589,0.49,0.4376655866749928,0.5692307692307692
within,hutool,borderlinesmote_randomsearch_decisiontree,5.0,6.0,106.0,9.0,0.3833333333333333,0.35,0.8826923076923077,0.0852564102564102,0.3566666666666666,0.3112385757975107,0.5317307692307692
within,hutool,borderlinesmote_randomsearch_multilayerperceptron,9.0,17.0,95.0,5.0,0.5487179487179488,0.65,0.8301282051282051,0.2019230769230769,0.5666666666666667,0.4967564957659018,0.6171474358974359
within,hutool,borderlinesmote_randomsearch_naivebayes,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6275641025641026
within,hutool,borderlinesmote_randomsearch_randomforest,6.0,7.0,105.0,8.0,0.4333333333333333,0.45,0.8833333333333332,0.1012820512820512,0.44,0.3844473466679686,0.5900641025641026
within,hutool,borderlinesmote_randomsearch_svm,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6275641025641026
within,hutool,borderlinesmote_svm,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6275641025641026
within,hutool,decisiontree,5.0,6.0,106.0,9.0,0.3833333333333333,0.35,0.8826923076923077,0.0852564102564102,0.3566666666666666,0.3112385757975107,0.5317307692307692
within,hutool,multilayerperceptron,5.0,6.0,106.0,9.0,0.3333333333333333,0.35,0.8826923076923077,0.0852564102564102,0.3399999999999999,0.2884231624325685,0.5966346153846154
within,hutool,naivebayes,13.0,102.0,10.0,1.0,0.1448717948717948,0.95,0.1794871794871794,0.9153846153846154,0.2201098901098901,0.0409090909090909,0.6278846153846154
within,hutool,nearmissunder1_adaboost,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6650641025641025
within,hutool,nearmissunder1_decisiontree,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6650641025641025
within,hutool,nearmissunder1_multilayerperceptron,8.0,8.0,104.0,6.0,0.5666666666666667,0.6,0.8916666666666666,0.125,0.58,0.5240039588115553,0.6237179487179487
within,hutool,nearmissunder1_naivebayes,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6653846153846155
within,hutool,nearmissunder1_randomforest,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6525641025641026
within,hutool,nearmissunder1_randomsearch_adaboost,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6650641025641025
within,hutool,nearmissunder1_randomsearch_decisiontree,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6650641025641025
within,hutool,nearmissunder1_randomsearch_multilayerperceptron,8.0,8.0,104.0,6.0,0.5666666666666667,0.6,0.8916666666666666,0.125,0.58,0.5240039588115553,0.6233974358974359
within,hutool,nearmissunder1_randomsearch_naivebayes,6.0,5.0,107.0,8.0,0.4833333333333333,0.45,0.8987179487179487,0.0858974358974359,0.4566666666666666,0.4152143915621106,0.6275641025641026
within,hutool,nearmissunder1_randomsearch_randomforest,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6525641025641026
within,hutool,nearmissunder1_randomsearch_svm,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6275641025641026
within,hutool,nearmissunder1_svm,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6275641025641026
within,hutool,nearmissunder2_adaboost,6.0,7.0,105.0,8.0,0.4333333333333333,0.45,0.8833333333333332,0.1012820512820512,0.44,0.3844473466679686,0.4733974358974359
within,hutool,nearmissunder2_decisiontree,6.0,7.0,105.0,8.0,0.4333333333333333,0.45,0.8833333333333332,0.1012820512820512,0.44,0.3844473466679686,0.4733974358974359
within,hutool,nearmissunder2_multilayerperceptron,6.0,8.0,104.0,8.0,0.4166666666666666,0.45,0.8756410256410255,0.1089743589743589,0.43,0.370785718804531,0.4692307692307692
within,hutool,nearmissunder2_naivebayes,6.0,5.0,107.0,8.0,0.4833333333333333,0.45,0.8987179487179487,0.0858974358974359,0.4566666666666666,0.4152143915621106,0.6233974358974359
within,hutool,nearmissunder2_randomforest,6.0,7.0,105.0,8.0,0.4333333333333333,0.45,0.8833333333333332,0.1012820512820512,0.44,0.3844473466679686,0.4942307692307692
within,hutool,nearmissunder2_randomsearch_adaboost,6.0,7.0,105.0,8.0,0.4333333333333333,0.45,0.8833333333333332,0.1012820512820512,0.44,0.3844473466679686,0.5230769230769231
within,hutool,nearmissunder2_randomsearch_decisiontree,6.0,7.0,105.0,8.0,0.4333333333333333,0.45,0.8833333333333332,0.1012820512820512,0.44,0.3844473466679686,0.4983974358974359
within,hutool,nearmissunder2_randomsearch_multilayerperceptron,9.0,17.0,95.0,5.0,0.5487179487179488,0.65,0.8301282051282051,0.2019230769230769,0.5666666666666667,0.4967564957659018,0.6653846153846155
within,hutool,nearmissunder2_randomsearch_naivebayes,6.0,5.0,107.0,8.0,0.4833333333333333,0.45,0.8987179487179487,0.0858974358974359,0.4566666666666666,0.4152143915621106,0.6278846153846154
within,hutool,nearmissunder2_randomsearch_randomforest,6.0,7.0,105.0,8.0,0.4333333333333333,0.45,0.8833333333333332,0.1012820512820512,0.44,0.3844473466679686,0.6317307692307692
within,hutool,nearmissunder2_randomsearch_svm,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6275641025641026
within,hutool,nearmissunder2_svm,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6275641025641026
within,hutool,nearmissunder3_adaboost,11.0,102.0,10.0,3.0,0.0871794871794871,0.75,0.1634615384615384,0.8993589743589743,0.1547252747252747,-0.1800094691365662,0.3317307692307693
within,hutool,nearmissunder3_decisiontree,10.0,91.0,21.0,4.0,0.123076923076923,0.7,0.2403846153846154,0.8070512820512821,0.1799633699633699,-0.126791229129542,0.3317307692307693
within,hutool,nearmissunder3_multilayerperceptron,11.0,101.0,11.0,3.0,0.0884615384615384,0.75,0.1711538461538461,0.8916666666666666,0.1566300366300366,-0.167700320038633,0.332109557109557
within,hutool,nearmissunder3_naivebayes,13.0,102.0,10.0,1.0,0.1025641025641025,0.9,0.1794871794871794,0.9153846153846154,0.1824908424908425,-0.0123091490979332,0.3196095571095571
within,hutool,nearmissunder3_randomforest,11.0,102.0,10.0,3.0,0.1294871794871794,0.8,0.1634615384615384,0.8993589743589745,0.1923443223443223,-0.126791229129542,0.2814102564102564
within,hutool,nearmissunder3_randomsearch_adaboost,12.0,112.0,0.0,2.0,0.0948717948717948,0.85,0.0942307692307692,0.9839743589743588,0.169010989010989,-0.167700320038633,0.3317307692307693
within,hutool,nearmissunder3_randomsearch_decisiontree,10.0,91.0,21.0,4.0,0.123076923076923,0.7,0.2403846153846154,0.8070512820512821,0.1799633699633699,-0.126791229129542,0.3317307692307693
within,hutool,nearmissunder3_randomsearch_multilayerperceptron,14.0,112.0,0.0,0.0,0.1102564102564102,1.0,0.1102564102564102,1.0,0.1967765567765567,0.0,0.6174679487179489
within,hutool,nearmissunder3_randomsearch_naivebayes,14.0,112.0,0.0,0.0,0.1102564102564102,1.0,0.1102564102564102,1.0,0.1967765567765567,0.0,0.344609557109557
within,hutool,nearmissunder3_randomsearch_randomforest,11.0,102.0,10.0,3.0,0.0871794871794871,0.75,0.1634615384615384,0.8993589743589743,0.1547252747252747,-0.1800094691365662,0.3189102564102564
within,hutool,nearmissunder3_randomsearch_svm,14.0,112.0,0.0,0.0,0.1102564102564102,1.0,0.1102564102564102,1.0,0.1967765567765567,0.0,0.344609557109557
within,hutool,nearmissunder3_svm,14.0,112.0,0.0,0.0,0.1102564102564102,1.0,0.1102564102564102,1.0,0.1967765567765567,0.0,0.344609557109557
within,hutool,randomforest,5.0,6.0,106.0,9.0,0.3833333333333333,0.35,0.8826923076923077,0.0852564102564102,0.3566666666666666,0.3112385757975107,0.6275641025641026
within,hutool,randomover_adaboost,7.0,7.0,105.0,7.0,0.4833333333333333,0.5,0.8910256410256409,0.1089743589743589,0.49,0.4376655866749928,0.5692307692307692
within,hutool,randomover_decisiontree,7.0,7.0,105.0,7.0,0.4833333333333333,0.5,0.8910256410256409,0.1089743589743589,0.49,0.4376655866749928,0.5317307692307692
within,hutool,randomover_multilayerperceptron,8.0,8.0,104.0,6.0,0.5666666666666667,0.6,0.8916666666666666,0.125,0.58,0.5240039588115553,0.6362179487179487
within,hutool,randomover_naivebayes,13.0,102.0,10.0,1.0,0.1448717948717948,0.95,0.1794871794871794,0.9153846153846154,0.2201098901098901,0.0409090909090909,0.6233974358974359
within,hutool,randomover_randomforest,7.0,7.0,105.0,7.0,0.4833333333333333,0.5,0.8910256410256409,0.1089743589743589,0.49,0.4376655866749928,0.6275641025641026
within,hutool,randomover_randomsearch_adaboost,7.0,7.0,105.0,7.0,0.4833333333333333,0.5,0.8910256410256409,0.1089743589743589,0.49,0.4376655866749928,0.5692307692307692
within,hutool,randomover_randomsearch_decisiontree,7.0,7.0,105.0,7.0,0.4833333333333333,0.5,0.8910256410256409,0.1089743589743589,0.49,0.4376655866749928,0.5317307692307692
within,hutool,randomover_randomsearch_multilayerperceptron,8.0,8.0,104.0,6.0,0.5666666666666667,0.6,0.8916666666666666,0.125,0.58,0.5240039588115553,0.6213141025641027
within,hutool,randomover_randomsearch_naivebayes,7.0,7.0,105.0,7.0,0.5333333333333333,0.55,0.8916666666666666,0.1096153846153846,0.54,0.4844473466679685,0.6275641025641026
within,hutool,randomover_randomsearch_randomforest,7.0,7.0,105.0,7.0,0.4833333333333333,0.5,0.8910256410256409,0.1089743589743589,0.49,0.4376655866749928,0.6275641025641026
within,hutool,randomover_randomsearch_svm,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6275641025641026
within,hutool,randomover_svm,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6275641025641026
within,hutool,randomsearch_adaboost,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307692,0.0,0.0,0.0,0.5166666666666666
within,hutool,randomsearch_decisiontree,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307692,0.0,0.0,0.0,0.5166666666666666
within,hutool,randomsearch_multilayerperceptron,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307692,0.0,0.0,0.0,0.3163461538461538
within,hutool,randomsearch_naivebayes,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307692,0.0,0.0,0.0,0.5166666666666666
within,hutool,randomsearch_svm,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307692,0.0,0.0,0.0,0.5166666666666666
within,hutool,randomunder_adaboost,7.0,6.0,106.0,7.0,0.5333333333333333,0.5,0.8987179487179487,0.1012820512820512,0.5066666666666666,0.4644568158045349,0.5817307692307693
within,hutool,randomunder_decisiontree,7.0,6.0,106.0,7.0,0.5333333333333333,0.5,0.8987179487179487,0.1012820512820512,0.5066666666666666,0.4644568158045349,0.5817307692307693
within,hutool,randomunder_multilayerperceptron,7.0,7.0,105.0,7.0,0.4833333333333333,0.5,0.8910256410256409,0.1089743589743589,0.49,0.4376655866749928,0.5219551282051282
within,hutool,randomunder_naivebayes,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6278846153846154
within,hutool,randomunder_randomforest,7.0,6.0,106.0,7.0,0.5333333333333333,0.5,0.8987179487179487,0.1012820512820512,0.5066666666666666,0.4644568158045349,0.5692307692307692
within,hutool,randomunder_randomsearch_adaboost,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6650641025641025
within,hutool,randomunder_randomsearch_decisiontree,7.0,6.0,106.0,7.0,0.5333333333333333,0.5,0.8987179487179487,0.1012820512820512,0.5066666666666666,0.4644568158045349,0.5817307692307693
within,hutool,randomunder_randomsearch_multilayerperceptron,8.0,8.0,104.0,6.0,0.5666666666666667,0.6,0.8916666666666666,0.125,0.58,0.5240039588115553,0.6237179487179487
within,hutool,randomunder_randomsearch_naivebayes,7.0,7.0,105.0,7.0,0.4833333333333333,0.5,0.8910256410256409,0.1089743589743589,0.49,0.4376655866749928,0.6275641025641026
within,hutool,randomunder_randomsearch_randomforest,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6525641025641026
within,hutool,randomunder_randomsearch_svm,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6275641025641026
within,hutool,randomunder_svm,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6275641025641026
within,hutool,smoteover_adaboost,5.0,6.0,106.0,9.0,0.3833333333333333,0.35,0.8826923076923077,0.0852564102564102,0.3566666666666666,0.3112385757975107,0.5317307692307692
within,hutool,smoteover_decisiontree,5.0,6.0,106.0,9.0,0.3833333333333333,0.35,0.8826923076923077,0.0852564102564102,0.3566666666666666,0.3112385757975107,0.5317307692307692
within,hutool,smoteover_multilayerperceptron,8.0,19.0,93.0,6.0,0.475,0.6,0.8,0.2166666666666666,0.4953846153846154,0.4240039588115552,0.6192307692307693
within,hutool,smoteover_naivebayes,13.0,102.0,10.0,1.0,0.1448717948717948,0.95,0.1794871794871794,0.9153846153846154,0.2201098901098901,0.0409090909090909,0.6233974358974359
within,hutool,smoteover_randomforest,5.0,7.0,105.0,9.0,0.3333333333333333,0.35,0.875,0.0929487179487179,0.3399999999999999,0.2844473466679685,0.6275641025641026
within,hutool,smoteover_randomsearch_adaboost,7.0,7.0,105.0,7.0,0.4833333333333333,0.5,0.8910256410256409,0.1089743589743589,0.49,0.4376655866749928,0.5692307692307692
within,hutool,smoteover_randomsearch_decisiontree,5.0,6.0,106.0,9.0,0.3833333333333333,0.35,0.8826923076923077,0.0852564102564102,0.3566666666666666,0.3112385757975107,0.5317307692307692
within,hutool,smoteover_randomsearch_multilayerperceptron,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6233974358974359
within,hutool,smoteover_randomsearch_naivebayes,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6275641025641026
within,hutool,smoteover_randomsearch_randomforest,7.0,7.0,105.0,7.0,0.4833333333333333,0.5,0.8910256410256409,0.1089743589743589,0.49,0.4376655866749928,0.6275641025641026
within,hutool,smoteover_randomsearch_svm,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6275641025641026
within,hutool,smoteover_svm,8.0,7.0,105.0,6.0,0.5833333333333333,0.6,0.8993589743589743,0.1173076923076923,0.5900000000000001,0.5376655866749929,0.6275641025641026
within,hutool,svm,1.0,2.0,110.0,13.0,0.05,0.05,0.8820512820512821,0.023076923076923,0.05,0.0325757575757575,0.6275641025641026
within,incubator-dubbo,adaboost,0.0,2.0,317.0,52.0,0.0,0.0,0.8544807965860597,0.0054054054054054,0.0,-0.0131761569173682,0.1284736973815921
within,incubator-dubbo,adasyn_adaboost,9.0,46.0,273.0,43.0,0.1176190476190476,0.18,0.7600284495021338,0.1485064011379801,0.1144444444444444,0.0322752060839673,0.1760438389517337
within,incubator-dubbo,adasyn_decisiontree,9.0,46.0,273.0,43.0,0.1176190476190476,0.18,0.7600284495021338,0.1485064011379801,0.1144444444444444,0.0322752060839673,0.1760751202330149
within,incubator-dubbo,adasyn_multilayerperceptron,5.0,19.0,300.0,47.0,0.11,0.1,0.8222617354196302,0.064651493598862,0.1044444444444444,0.0271707412358797,0.223603863261758
within,incubator-dubbo,adasyn_naivebayes,49.0,290.0,29.0,3.0,0.1666002844950213,0.94,0.2103840682788051,0.9135135135135136,0.26184637068358,0.030625,0.2135056106627314
within,incubator-dubbo,adasyn_randomforest,9.0,46.0,273.0,43.0,0.1176190476190476,0.18,0.7600284495021338,0.1485064011379801,0.1144444444444444,0.0322752060839673,0.2161708230787178
within,incubator-dubbo,adasyn_randomsearch_adaboost,10.0,49.0,270.0,42.0,0.1418468468468468,0.1966666666666666,0.7546230440967283,0.1591749644381223,0.1332539682539682,0.0416960925213791,0.1933200456095193
within,incubator-dubbo,adasyn_randomsearch_decisiontree,9.0,46.0,273.0,43.0,0.1176190476190476,0.18,0.7600284495021338,0.1485064011379801,0.1144444444444444,0.0322752060839673,0.2162338503917451
within,incubator-dubbo,adasyn_randomsearch_multilayerperceptron,47.0,308.0,11.0,5.0,0.1315504221754221,0.9,0.1562588904694168,0.9568278805120912,0.2293958257619182,-0.0728699197467827,0.2801915102650397
within,incubator-dubbo,adasyn_randomsearch_naivebayes,6.0,34.0,285.0,46.0,0.0635135135135135,0.1166666666666666,0.7842105263157895,0.1079658605974395,0.0488095238095238,0.0155253706081084,0.2286983167377904
within,incubator-dubbo,adasyn_randomsearch_randomforest,9.0,46.0,273.0,43.0,0.1176190476190476,0.18,0.7600284495021338,0.1485064011379801,0.1144444444444444,0.0322752060839673,0.2162338503917451
within,incubator-dubbo,adasyn_randomsearch_svm,11.0,50.0,269.0,41.0,0.1985135135135135,0.2166666666666667,0.7546230440967283,0.1645803698435277,0.1609523809523809,0.0689676012997685,0.2286983167377904
within,incubator-dubbo,adasyn_svm,11.0,50.0,269.0,41.0,0.1985135135135135,0.2166666666666667,0.7546230440967283,0.1645803698435277,0.1609523809523809,0.0689676012997685,0.2286983167377904
within,incubator-dubbo,borderlinesmote_adaboost,4.0,19.0,300.0,48.0,0.1033333333333333,0.08,0.8194879089615933,0.0620199146514936,0.0894444444444444,0.0067889039748218,0.1980105914184861
within,incubator-dubbo,borderlinesmote_decisiontree,4.0,19.0,300.0,48.0,0.1033333333333333,0.08,0.8194879089615933,0.0620199146514936,0.0894444444444444,0.0067889039748218,0.1256890198469145
within,incubator-dubbo,borderlinesmote_multilayerperceptron,7.0,23.0,296.0,45.0,0.185,0.1366666666666666,0.8167852062588905,0.0807965860597439,0.153015873015873,0.0622827425281296,0.1702776302405971
within,incubator-dubbo,borderlinesmote_naivebayes,49.0,290.0,29.0,3.0,0.1666002844950213,0.94,0.2103840682788051,0.9135135135135136,0.26184637068358,0.030625,0.2286983167377904
within,incubator-dubbo,borderlinesmote_randomforest,4.0,19.0,300.0,48.0,0.1033333333333333,0.08,0.8194879089615933,0.0620199146514936,0.0894444444444444,0.0067889039748218,0.1363200456095193
within,incubator-dubbo,borderlinesmote_randomsearch_adaboost,6.0,22.0,297.0,46.0,0.1783333333333333,0.1166666666666666,0.8167852062588905,0.0753911806543385,0.138015873015873,0.0488789105329712,0.2203170426065163
within,incubator-dubbo,borderlinesmote_randomsearch_decisiontree,5.0,20.0,299.0,47.0,0.1533333333333333,0.1,0.8194879089615933,0.067425320056899,0.118015873015873,0.0323015059029446,0.1741630201630201
within,incubator-dubbo,borderlinesmote_randomsearch_multilayerperceptron,17.0,110.0,209.0,35.0,0.1793170849420849,0.3366666666666666,0.6086770981507824,0.3429587482219061,0.173041613041613,-0.0113037024826249,0.30132313693614
within,incubator-dubbo,borderlinesmote_randomsearch_naivebayes,6.0,16.0,303.0,46.0,0.2083333333333333,0.1166666666666666,0.8330014224751066,0.0591749644381223,0.1485714285714285,0.0796915189135527,0.2286983167377904
within,incubator-dubbo,borderlinesmote_randomsearch_randomforest,5.0,21.0,298.0,47.0,0.1283333333333333,0.0966666666666666,0.8167852062588905,0.0699857752489331,0.1094444444444444,0.0233663086048484,0.1886439409334146
within,incubator-dubbo,borderlinesmote_randomsearch_svm,8.0,23.0,296.0,44.0,0.235,0.1566666666666666,0.8194879089615933,0.0834992887624466,0.1815873015873016,0.0943834229149366,0.2286983167377904
within,incubator-dubbo,borderlinesmote_svm,8.0,23.0,296.0,44.0,0.235,0.1566666666666666,0.8194879089615933,0.0834992887624466,0.1815873015873016,0.0943834229149366,0.2286983167377904
within,incubator-dubbo,decisiontree,0.0,2.0,317.0,52.0,0.0,0.0,0.8544807965860597,0.0054054054054054,0.0,-0.0131761569173682,0.1256890198469145
within,incubator-dubbo,multilayerperceptron,0.0,0.0,319.0,52.0,0.0,0.0,0.8598862019914651,0.0,0.0,0.0,0.2181523866434732
within,incubator-dubbo,naivebayes,48.0,289.0,30.0,4.0,0.1599336178283546,0.92,0.2103840682788051,0.908108108108108,0.24684637068358,0.0172211680048416,0.2286983167377904
within,incubator-dubbo,nearmissunder1_adaboost,8.0,23.0,296.0,44.0,0.235,0.1566666666666666,0.8194879089615933,0.0834992887624466,0.1815873015873016,0.0943834229149366,0.2551149834044571
within,incubator-dubbo,nearmissunder1_decisiontree,8.0,23.0,296.0,44.0,0.235,0.1566666666666666,0.8194879089615933,0.0834992887624466,0.1815873015873016,0.0943834229149366,0.2551149834044571
within,incubator-dubbo,nearmissunder1_multilayerperceptron,8.0,23.0,296.0,44.0,0.235,0.1566666666666666,0.8194879089615933,0.0834992887624466,0.1815873015873016,0.0943834229149366,0.21612354635052
within,incubator-dubbo,nearmissunder1_naivebayes,8.0,23.0,296.0,44.0,0.235,0.1566666666666666,0.8194879089615933,0.0834992887624466,0.1815873015873016,0.0943834229149366,0.2551149834044571
within,incubator-dubbo,nearmissunder1_randomforest,8.0,23.0,296.0,44.0,0.235,0.1566666666666666,0.8194879089615933,0.0834992887624466,0.1815873015873016,0.0943834229149366,0.2345316500711237
within,incubator-dubbo,nearmissunder1_randomsearch_adaboost,8.0,23.0,296.0,44.0,0.235,0.1566666666666666,0.8194879089615933,0.0834992887624466,0.1815873015873016,0.0943834229149366,0.2551149834044571
within,incubator-dubbo,nearmissunder1_randomsearch_decisiontree,8.0,23.0,296.0,44.0,0.235,0.1566666666666666,0.8194879089615933,0.0834992887624466,0.1815873015873016,0.0943834229149366,0.2551149834044571
within,incubator-dubbo,nearmissunder1_randomsearch_multilayerperceptron,50.0,316.0,3.0,2.0,0.1359752844950213,0.96,0.1428165007112375,0.9864864864864864,0.2380625868997962,-0.030625,0.2809763860499155
within,incubator-dubbo,nearmissunder1_randomsearch_naivebayes,6.0,15.0,304.0,46.0,0.2166666666666666,0.1166666666666666,0.8356330014224751,0.0565433854907539,0.1507936507936507,0.0851136321579821,0.2286983167377904
within,incubator-dubbo,nearmissunder1_randomsearch_randomforest,8.0,23.0,296.0,44.0,0.235,0.1566666666666666,0.8194879089615933,0.0834992887624466,0.1815873015873016,0.0943834229149366,0.2431427611822349
within,incubator-dubbo,nearmissunder1_randomsearch_svm,8.0,23.0,296.0,44.0,0.235,0.1566666666666666,0.8194879089615933,0.0834992887624466,0.1815873015873016,0.0943834229149366,0.2286983167377904
within,incubator-dubbo,nearmissunder1_svm,8.0,23.0,296.0,44.0,0.235,0.1566666666666666,0.8194879089615933,0.0834992887624466,0.1815873015873016,0.0943834229149366,0.2286983167377904
within,incubator-dubbo,nearmissunder2_adaboost,46.0,299.0,20.0,6.0,0.1327901029371617,0.8800000000000001,0.1777382645803698,0.9299431009957326,0.2305779477088848,-0.0563548368704707,0.4250738402650166
within,incubator-dubbo,nearmissunder2_decisiontree,46.0,299.0,20.0,6.0,0.1327901029371617,0.8800000000000001,0.1777382645803698,0.9299431009957326,0.2305779477088848,-0.0563548368704707,0.4250738402650166
within,incubator-dubbo,nearmissunder2_multilayerperceptron,46.0,301.0,18.0,6.0,0.1319170870641459,0.8800000000000001,0.1724039829302987,0.9352773826458036,0.2292713274998255,-0.0616869767963484,0.3948100680894798
within,incubator-dubbo,nearmissunder2_naivebayes,14.0,73.0,246.0,38.0,0.161552729199788,0.2633333333333333,0.7021337126600284,0.2327169274537695,0.1488095238095238,0.036851334983338,0.2756643901752261
within,incubator-dubbo,nearmissunder2_randomforest,46.0,299.0,20.0,6.0,0.1327901029371617,0.8800000000000001,0.1777382645803698,0.9299431009957326,0.2305779477088848,-0.0563548368704707,0.4250738402650166
within,incubator-dubbo,nearmissunder2_randomsearch_adaboost,44.0,298.0,21.0,8.0,0.1282681860623037,0.8433333333333334,0.1751066856330014,0.9219061166429586,0.2225001312164341,-0.1032085436205672,0.4165932787658793
within,incubator-dubbo,nearmissunder2_randomsearch_decisiontree,46.0,299.0,20.0,6.0,0.1327901029371617,0.8800000000000001,0.1777382645803698,0.9299431009957326,0.2305779477088848,-0.0563548368704707,0.4250738402650166
within,incubator-dubbo,nearmissunder2_randomsearch_multilayerperceptron,44.0,300.0,19.0,8.0,0.127553900348018,0.8433333333333334,0.169701280227596,0.927311522048364,0.2214025702408243,-0.1227206771945693,0.4171361473415552
