idProject,nameProject,productionClass,testCase,PR,SR,isTestRedundancy,isTestRedundancyManual
15,joda-time,DateTimeFormatterBuilder,org.joda.time.format.testdatetimeformatterbuilder.test_printparsezoneetcgmt_suffix,0.0,0.0,False,False
15,joda-time,DateTimeParserBucket,org.joda.time.format.testdatetimeparserbucket.testconstructor_3arg,0.0,0.0,False,False
15,joda-time,DateTimeParserBucket,org.joda.time.format.testdatetimeparserbucket.testparse,0.0,0.0,False,False
15,joda-time,DateTimeParserBucket,org.joda.time.format.testdatetimeparserbucket.testsaverestorestate,0.0,0.0,False,False
15,joda-time,DateTimeParserBucket,org.joda.time.format.testdatetimeparserbucket.testsaverestorestate_samestates,0.0,0.0,False,False
15,joda-time,ISODateTimeFormat,org.joda.time.format.testisodatetimeformat.testformat_basicdatetime,0.0,0.0,False,False
15,joda-time,ISODateTimeFormat,org.joda.time.format.testisodatetimeformat.testformat_basicdatetimenomillis,0.0,0.0,False,False
15,joda-time,ISODateTimeFormat,org.joda.time.format.testisodatetimeformat.testformat_basicordinaldate,0.0,0.0,False,False
15,joda-time,ISODateTimeFormat,org.joda.time.format.testisodatetimeformat.testformat_basictime,0.0,0.0,False,False
15,joda-time,ISODateTimeFormat,org.joda.time.format.testisodatetimeformat.testformat_basictimenomillis,0.0,0.0,False,False
15,joda-time,ISODateTimeFormat,org.joda.time.format.testisodatetimeformat.testformat_basicttime,0.0,0.0,False,False
15,joda-time,ISODateTimeFormat,org.joda.time.format.testisodatetimeformat.testformat_hour,0.0,0.0,False,False
15,joda-time,ISODateTimeFormat,org.joda.time.format.testisodatetimeformat.testformat_hourminutesecond,0.0,0.0,False,False
15,joda-time,ISODateTimeFormat,org.joda.time.format.testisodatetimeformat.testformat_hourminutesecondfraction,0.0,0.0,False,False
15,joda-time,ISODateTimeFormat,org.joda.time.format.testisodatetimeformat.testformat_hourminutesecondmillis,0.0,0.0,False,False
15,joda-time,ISODateTimeFormat,org.joda.time.format.testisodatetimeformat.testformat_ordinaldate,0.0,0.0,False,False
15,joda-time,ISODateTimeFormat,org.joda.time.format.testisodatetimeformat.testformat_ttimenomillis,0.0,0.0,False,False
15,joda-time,ISODateTimeFormat,org.joda.time.format.testisodatetimeformat.testformat_weekdate,0.0,0.0,False,False
15,joda-time,ISODateTimeFormat,org.joda.time.format.testisodatetimeformat.testformat_weekyearweekday,0.0,0.0,False,False
15,joda-time,ISODateTimeFormat,org.joda.time.format.testisodatetimeformat.testformat_yearmonthday,0.0,0.0,False,False
15,joda-time,ISOPeriodFormat,org.joda.time.format.testisoperiodformat.testformatalternatewithweeks,0.0,0.0,False,False
15,joda-time,PeriodFormat,org.joda.time.format.testperiodformat.test_getdefault_cached,0.0,0.0,False,False
15,joda-time,PeriodFormat,org.joda.time.format.testperiodformat.test_getdefault_formattwofields,0.0,0.0,False,False
15,joda-time,PeriodFormat,org.joda.time.format.testperiodformat.test_wordbased_de_formattwofields,0.0,0.0,False,False
15,joda-time,PeriodFormat,org.joda.time.format.testperiodformat.test_wordbased_de_parsetwofields,0.0,0.0,False,False
15,joda-time,PeriodFormat,org.joda.time.format.testperiodformat.test_wordbased_es_formatonefield,0.0,0.0,False,False
15,joda-time,PeriodFormat,org.joda.time.format.testperiodformat.test_wordbased_fr_cached,0.0,0.0,False,False
15,joda-time,PeriodFormat,org.joda.time.format.testperiodformat.test_wordbased_fr_formattwofields,0.0,0.0,False,False
15,joda-time,PeriodFormat,org.joda.time.format.testperiodformat.test_wordbased_fr_from_nl,0.0,0.0,False,False
15,joda-time,PeriodFormat,org.joda.time.format.testperiodformat.test_wordbased_ja_formatsingular,0.0,0.0,False,False
15,joda-time,PeriodFormat,org.joda.time.format.testperiodformat.test_wordbased_localevalue,0.0,0.0,False,False
15,joda-time,PeriodFormat,org.joda.time.format.testperiodformat.test_wordbased_nl_formatonefield,0.0,0.0,False,False
15,joda-time,PeriodFormat,org.joda.time.format.testperiodformat.test_wordbased_pl_checkredundantseparator,0.0,0.0,False,False
15,joda-time,PeriodFormat,org.joda.time.format.testperiodformat.test_wordbased_pl_formatonefield,0.0,0.0,False,False
15,joda-time,PeriodFormat,org.joda.time.format.testperiodformat.test_wordbased_pt_formattwofields,0.0,0.0,False,False
15,joda-time,PeriodFormatter,org.joda.time.format.testperiodformatter.testparseperiod_parsetype,0.0,0.0,False,False
15,joda-time,PeriodFormatter,org.joda.time.format.testperiodformatter.testprint_buffermethods,0.0,0.0,False,False
15,joda-time,PeriodFormatter,org.joda.time.format.testperiodformatter.testwithgetlocalemethods,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testappendliteralthrowsillegalargumentexception,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testbug2495455,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testformatappend_printerparser_printer_null,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testformatappend_printerparser_printer_null_null_parser,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testformatappend_printerparserthenclear,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testformatdays,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testformathours,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testformatliteral,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testformatmindigits,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testformatprefixregex1,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testformatprefixregex2,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testformatprefixsimple5ignoringprefix,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testformatprefixsuffix,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testformatprintzerorarelylast,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testformatsecondswithoptionalmillis,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testformatsuffixcomposite1,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testformatsuffixplural2,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testformatweeks,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testmonthsandminutesareconsideredseparateandcaseisnotignored,0.0,0.0,False,False
15,joda-time,PeriodFormatterBuilder,org.joda.time.format.testperiodformatterbuilder.testtoformatterprinterparser,0.0,0.0,False,False
15,joda-time,AbstractPartial,org.joda.time.testabstractpartial.testgetfield,0.3507295173961841,0.1764702762196497,False,False
15,joda-time,AbstractPartial,org.joda.time.testabstractpartial.testgetfieldtypes,0.0,0.0,False,False
15,joda-time,BaseSingleFieldPeriod,org.joda.time.testbasesinglefieldperiod.testfactory_between_rinstant,0.0723143512724239,0.0,False,False
15,joda-time,BaseSingleFieldPeriod,org.joda.time.testbasesinglefieldperiod.testfactory_standardperiodin_rperiod,0.0,0.0,False,False
15,joda-time,BaseSingleFieldPeriod,org.joda.time.testbasesinglefieldperiod.testfieldtypeindexmethods,0.0,0.1238947368421052,False,False
15,joda-time,BaseSingleFieldPeriod,org.joda.time.testbasesinglefieldperiod.testvalueindexmethods,0.0,0.1380022063271769,False,False
15,joda-time,Chronology,org.joda.time.testchronology.testequalshashcode_iso,0.0,0.0,False,False
15,joda-time,DateTimeComparator,org.joda.time.testdatetimecomparator.testbasiccomps2,0.0,0.0,False,False
15,joda-time,DateTimeComparator,org.joda.time.testdatetimecomparator.testbasiccomps4,0.0,0.0,False,False
15,joda-time,DateTimeComparator,org.joda.time.testdatetimecomparator.testbasiccomps5,0.0,0.0,False,False
15,joda-time,DateTimeComparator,org.joda.time.testdatetimecomparator.testinvalidobj,0.0,0.0,False,False
15,joda-time,DateTimeComparator,org.joda.time.testdatetimecomparator.testlistmillis,0.0,0.0,False,False
15,joda-time,DateTimeComparator,org.joda.time.testdatetimecomparator.testlistyoyy,0.0,0.0,False,False
15,joda-time,DateTimeComparator,org.joda.time.testdatetimecomparator.testmillis,0.0,0.0,False,False
15,joda-time,DateTimeComparator,org.joda.time.testdatetimecomparator.testserialization2,0.0,0.0,False,False
15,joda-time,DateTimeComparator,org.joda.time.testdatetimecomparator.testwow,0.0,0.0,False,False
15,joda-time,DateTimeConstants,org.joda.time.testdatetimeconstants.testconstructor,0.0,0.0,False,False
15,joda-time,DateTimeConstants,org.joda.time.testdatetimeconstants.testhalfdaysofday,0.0,0.0,False,False
15,joda-time,DateTimeConstants,org.joda.time.testdatetimeconstants.testmaths,0.0,0.0,False,False
15,joda-time,DateTimeConstants,org.joda.time.testdatetimeconstants.testmonthsofyear,0.0,0.0,False,False
15,joda-time,DateTimeFieldType,org.joda.time.testdatetimefieldtype.test_dayofmonth,0.0,0.0,False,False
15,joda-time,DateTimeFieldType,org.joda.time.testdatetimefieldtype.test_millisofday,0.0,0.0,False,False
15,joda-time,DateTimeFieldType,org.joda.time.testdatetimefieldtype.test_monthofyear,0.0,0.0,False,False
15,joda-time,DateTimeFieldType,org.joda.time.testdatetimefieldtype.test_secondofday,0.0,0.0,False,False
15,joda-time,DateTimeFieldType,org.joda.time.testdatetimefieldtype.test_weekyear,0.0,0.0,False,False
15,joda-time,DateTimeFieldType,org.joda.time.testdatetimefieldtype.test_weekyearofcentury,0.0,0.0,False,False
15,joda-time,DateTimeFieldType,org.joda.time.testdatetimefieldtype.test_year,0.0,0.0,False,False
15,joda-time,DateTimeFieldType,org.joda.time.testdatetimefieldtype.test_yearofcentury,0.0,0.0,False,False
15,joda-time,DateTimeFieldType,org.joda.time.testdatetimefieldtype.test_yearofera,0.0,0.0,False,False
15,joda-time,DateTimeUtils,org.joda.time.testdatetimeutils.testgetdurationmillis_ri,0.0,0.0,False,False
15,joda-time,DateTimeUtils,org.joda.time.testdatetimeutils.testgetzone_zone,0.0,0.0,False,False
15,joda-time,DateTimeUtils,org.joda.time.testdatetimeutils.testoffsetmillis,0.0,0.0,False,False
15,joda-time,DateTimeZone,org.joda.time.testdatetimezone.testconstructor,0.0,0.0,False,False
15,joda-time,DateTimeZone,org.joda.time.testdatetimezone.testdefault,0.0,0.0,False,False
15,joda-time,DateTimeZone,org.joda.time.testdatetimezone.testequalshashcode,0.0,0.0,False,False
15,joda-time,DateTimeZone,org.joda.time.testdatetimezone.testforid_string,0.0,0.0,False,False
15,joda-time,DateTimeZone,org.joda.time.testdatetimezone.testforid_string_old,0.0,0.0,False,False
15,joda-time,DateTimeZone,org.joda.time.testdatetimezone.testfortimezone_timezone,0.0,0.0,False,False
15,joda-time,DateTimeZone,org.joda.time.testdatetimezone.testgetname,0.0,0.0,False,False
15,joda-time,DateTimeZone,org.joda.time.testdatetimezone.testgetnameprovidername,0.0,0.0,False,False
15,joda-time,DateTimeZone,org.joda.time.testdatetimezone.testgetshortname_berlin,0.0,0.0,False,False
15,joda-time,DateTimeZone,org.joda.time.testdatetimezone.testgetshortnamenullkey,0.0,0.0,False,False
15,joda-time,DateTimeZone,org.joda.time.testdatetimezone.testnameprovider,0.0,0.0,False,False
15,joda-time,DateTimeZone,org.joda.time.testdatetimezone.testpatchednamekeyssydneyhistoric,0.0,0.0,False,False
15,joda-time,DateTimeZone,org.joda.time.testdatetimezone.testprovider_badclassname,0.0,0.0,False,False
15,joda-time,Days,org.joda.time.testdays.testaddtolocaldate,0.0,0.0,False,False
15,joda-time,Days,org.joda.time.testdays.testfactory_parsedays_string,0.0,0.0,False,False
15,joda-time,Days,org.joda.time.testdays.testislessthan,0.0,0.0,False,False
15,joda-time,Days,org.joda.time.testdays.testminus_int,0.0,0.0,False,False
15,joda-time,Days,org.joda.time.testdays.testnegated,0.0,0.0,False,False
15,joda-time,Days,org.joda.time.testdays.testtostandardhours,0.0,0.0,False,False
15,joda-time,DurationFieldType,org.joda.time.testdurationfieldtype.test_halfdays,0.0,0.0,False,False
15,joda-time,Hours,org.joda.time.testhours.testaddtolocaldate,0.0,0.0,False,False
15,joda-time,Hours,org.joda.time.testhours.testfactory_standardhoursin_rperiod,0.0,0.0,False,False
15,joda-time,Hours,org.joda.time.testhours.testgetmethods,0.0,0.0,False,False
15,joda-time,Hours,org.joda.time.testhours.testisgreaterthan,0.0,0.0,False,False
15,joda-time,Hours,org.joda.time.testhours.testmultipliedby_int,0.0,0.0,False,False
15,joda-time,Hours,org.joda.time.testhours.testplus_int,0.0,0.0,False,False
15,joda-time,Hours,org.joda.time.testhours.testserialization,0.0,0.0,False,False
15,joda-time,IllegalFieldValueException,org.joda.time.testillegalfieldvalueexception.testzonetransition,0.0,0.0,False,False
15,joda-time,Minutes,org.joda.time.testminutes.testconstants,0.0,0.0,False,False
15,joda-time,Minutes,org.joda.time.testminutes.testfactory_standardminutesin_rperiod,0.0,0.0,False,False
15,joda-time,Minutes,org.joda.time.testminutes.testgetfieldtype,0.0,0.0,False,False
15,joda-time,Minutes,org.joda.time.testminutes.testgetmethods,0.0,0.0,False,False
15,joda-time,Minutes,org.joda.time.testminutes.testgetperiodtype,0.0,0.0,False,False
15,joda-time,Minutes,org.joda.time.testminutes.testnegated,0.0,0.0,False,False
15,joda-time,Minutes,org.joda.time.testminutes.testplus_minutes,0.0,0.0,False,False
15,joda-time,Minutes,org.joda.time.testminutes.testtostring,0.0,0.0,False,False
15,joda-time,Months,org.joda.time.testmonths.testdividedby_int,0.0,0.0,False,False
15,joda-time,Months,org.joda.time.testmonths.testfactory_monthsbetween_rpartial_monthday,0.0,0.0,False,False
15,joda-time,Months,org.joda.time.testmonths.testislessthan,0.0,0.0,False,False
15,joda-time,Months,org.joda.time.testmonths.testtostring,0.0,0.0,False,False
15,joda-time,PeriodType,org.joda.time.testperiodtype.testforfields1,0.0,0.0,False,False
15,joda-time,PeriodType,org.joda.time.testperiodtype.testforfields5,0.0,0.0,False,False
15,joda-time,PeriodType,org.joda.time.testperiodtype.testforfields6,0.0,0.0,False,False
15,joda-time,PeriodType,org.joda.time.testperiodtype.testissupported,0.0,0.0,False,False
15,joda-time,PeriodType,org.joda.time.testperiodtype.testmaskdays,0.0,0.0,False,False
15,joda-time,PeriodType,org.joda.time.testperiodtype.testmaskminutes,0.0,0.0,False,False
15,joda-time,PeriodType,org.joda.time.testperiodtype.testmaskmonths,0.0,0.0,False,False
15,joda-time,PeriodType,org.joda.time.testperiodtype.testmasktwice1,0.0,0.0,False,False
15,joda-time,PeriodType,org.joda.time.testperiodtype.testmillis,0.0,0.0,False,False
15,joda-time,PeriodType,org.joda.time.testperiodtype.teststandard,0.0,0.0,False,False
15,joda-time,PeriodType,org.joda.time.testperiodtype.testyearmonthdaytime,0.0,0.0,False,False
15,joda-time,PeriodType,org.joda.time.testperiodtype.testyearweekdaytime,0.0,0.0,False,False
15,joda-time,Seconds,org.joda.time.testseconds.testaddtolocaldate,0.0,0.0,False,False
15,joda-time,Seconds,org.joda.time.testseconds.testfactory_parseseconds_string,0.0,0.0,False,False
15,joda-time,Seconds,org.joda.time.testseconds.testgetfieldtype,0.0,0.0,False,False
15,joda-time,Seconds,org.joda.time.testseconds.testisgreaterthan,0.0,0.0,False,False
15,joda-time,Seconds,org.joda.time.testseconds.testislessthan,0.0,0.0,False,False
15,joda-time,Seconds,org.joda.time.testseconds.testminus_int,0.0,0.0,False,False
15,joda-time,Seconds,org.joda.time.testseconds.testtostandarddays,0.0,0.0,False,False
15,joda-time,Weeks,org.joda.time.testweeks.testdividedby_int,0.0,0.0,False,False
15,joda-time,Weeks,org.joda.time.testweeks.testgetmethods,0.0,0.0,False,False
15,joda-time,Weeks,org.joda.time.testweeks.testisgreaterthan,0.0,0.0,False,False
15,joda-time,Weeks,org.joda.time.testweeks.testislessthan,0.0,0.0,False,False
15,joda-time,Weeks,org.joda.time.testweeks.testtostandardhours,0.0,0.0,False,False
15,joda-time,Years,org.joda.time.testyears.testconstants,0.0,0.0,False,False
15,joda-time,Years,org.joda.time.testyears.testdividedby_int,0.0,0.0,False,False
15,joda-time,Years,org.joda.time.testyears.testfactory_years_int,0.0,0.0,False,False
15,joda-time,Years,org.joda.time.testyears.testfactory_yearsbetween_rpartial,0.0,0.0,False,False
15,joda-time,Years,org.joda.time.testyears.testfactory_yearsin_rinterval,0.0,0.0,False,False
15,joda-time,Years,org.joda.time.testyears.testisgreaterthan,0.0,0.0,False,False
15,joda-time,Years,org.joda.time.testyears.testislessthan,0.0,0.0,False,False
15,joda-time,Years,org.joda.time.testyears.testserialization,0.0,0.0,False,False
15,joda-time,UTCProvider,org.joda.time.tz.testutcprovider.testgetavailableids,0.0,0.0,False,False
15,joda-time,ZoneInfoCompiler,org.joda.time.tz.testzoneinfocompiler.testparseyearandparseyearreturningpositiveandparseyearwithnegative,0.0,0.0,False,False
15,joda-time,ZoneInfoCompiler,org.joda.time.tz.testzoneinfocompiler.testparsezonecharfive,0.0,0.0,False,False
