idProject,nameProject,productionClass,testCase,NMC,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual
19,esper,ExprNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprcasenode.testvalidate,1,0.6495937821888054,0.3504062178111946,False,True
19,esper,ExprCastNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprcastnode.testtoexpressionstring,0,0.6037924374599177,0.3962075625400822,False,False
19,esper,ExprCoalesceNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprcoalescenode.testgettype,0,0.5237495809088405,0.4762504190911595,False,True
19,esper,ExprCoalesceNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprcoalescenode.testvalidate,0,0.5954893808998045,0.4045106191001955,False,True
19,esper,ExprInstanceofNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprinstanceofnode.testgettype,0,0.590885318994329,0.409114681005671,False,True
19,esper,ExprInstanceofNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprinstanceofnode.testvalidate,0,0.5873790725040923,0.4126209274959077,False,True
19,esper,ExprMinMaxRowNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprminmaxrownode.testevaluate,2,0.674217621681158,0.325782378318842,False,True
19,esper,ExprMinMaxRowNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprminmaxrownode.testtoexpressionstring,0,0.7530195278129226,0.2469804721870774,False,True
19,esper,ExprPropertyExistsNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprpropertyexistsnode.testequals,0,0.5864819092551793,0.4135180907448207,False,False
19,esper,ExprPropertyExistsNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprpropertyexistsnode.testevaluate,0,0.5081451131296214,0.4918548868703786,False,True
19,esper,ExprPropertyExistsNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprpropertyexistsnode.testtoexpressionstring,0,0.5981832675591088,0.4018167324408912,False,False
19,esper,ExprPropertyExistsNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprpropertyexistsnode.testvalidate,0,0.5644546418891656,0.4355453581108344,False,False
19,esper,ExprArrayNode,com.espertech.esper.common.internal.epl.expression.ops.testexprarraynode.testequalsnode,0,0.5519806590273829,0.4480193409726171,False,False
19,esper,ExprArrayNode,com.espertech.esper.common.internal.epl.expression.ops.testexprarraynode.testevaluate,0,0.3832200850815786,0.6167799149184214,True,True
19,esper,ExprBitWiseNode,com.espertech.esper.common.internal.epl.expression.ops.testexprbitwisenode.testevaluate,0,0.7771273161382063,0.2228726838617937,False,True
19,esper,ExprConcatNode,com.espertech.esper.common.internal.epl.expression.ops.testexprconcatnode.testtoexpressionstring,0,0.5666303800663989,0.4333696199336011,False,True
19,esper,ExprEqualsNode,com.espertech.esper.common.internal.epl.expression.ops.testexprequalsnode.testequalsnode,0,0.6664292660946592,0.3335707339053407,False,False
19,esper,ExprEqualsNode,com.espertech.esper.common.internal.epl.expression.ops.testexprequalsnode.testvalidate,0,0.6032171545736568,0.3967828454263432,False,True
19,esper,ExprInNode,com.espertech.esper.common.internal.epl.expression.ops.testexprinnode.testequals,0,0.5548494768205464,0.4451505231794536,False,True
19,esper,ExprInNode,com.espertech.esper.common.internal.epl.expression.ops.testexprinnode.testgettype,0,0.3605645366811915,0.6394354633188085,True,False
19,esper,ExprLikeNode,com.espertech.esper.common.internal.epl.expression.ops.testexprlikenode.testequals,0,0.5276405526120703,0.4723594473879297,False,False
19,esper,ExprLikeNode,com.espertech.esper.common.internal.epl.expression.ops.testexprlikenode.testtoexpressionstring,0,0.4121054655615691,0.587894534438431,False,False
19,esper,ExprLikeNode,com.espertech.esper.common.internal.epl.expression.ops.testexprlikenode.testvalidate,1,0.4988994284737744,0.5011005715262256,False,True
19,esper,ExprMathNode,com.espertech.esper.common.internal.epl.expression.ops.testexprmathnode.testgettype,0,0.7253622831684082,0.2746377168315917,False,False
19,esper,ExprMathNode,com.espertech.esper.common.internal.epl.expression.ops.testexprmathnode.testvalidate,0,0.6219212186311376,0.3780787813688624,False,False
19,esper,ExprNotNode,com.espertech.esper.common.internal.epl.expression.ops.testexprnotnode.testgettype,0,0.3703490169854402,0.6296509830145598,True,False
19,esper,ExprOrNode,com.espertech.esper.common.internal.epl.expression.ops.testexprornode.testevaluate,0,0.7220139240642636,0.2779860759357364,False,True
19,esper,ExprRegexpNode,com.espertech.esper.common.internal.epl.expression.ops.testexprregexpnode.testgettype,0,0.3552292027793134,0.6447707972206865,True,False
19,esper,ExprRelationalOpNode,com.espertech.esper.common.internal.epl.expression.ops.testexprrelationalopnode.testtoexpressionstring,0,0.706600646761513,0.293399353238487,False,False
19,esper,AssemblyStrategyTreeBuilder,com.espertech.esper.common.internal.epl.join.assemble.testassemblystrategytreebuilder.testvalidbuildcartesian,1,0.4023043649638513,0.5976956350361486,False,False
19,esper,BaseAssemblyNode,com.espertech.esper.common.internal.epl.join.assemble.testbaseassemblynode.testgetsubstreams,0,0.0,1.0,True,True
19,esper,LeafAssemblyNode,com.espertech.esper.common.internal.epl.join.assemble.testleafassemblynode.testchildresult,0,0.2778069615090369,0.7221930384909632,True,False
19,esper,LeafAssemblyNode,com.espertech.esper.common.internal.epl.join.assemble.testleafassemblynode.testprocess,0,0.3969306168323265,0.6030693831676734,True,False
19,esper,RootCartProdAssemblyNode,com.espertech.esper.common.internal.epl.join.assemble.testrootcartprodassemblynode.testcomputecombined,0,0.3303331807360446,0.6696668192639554,True,True
19,esper,QueryPlanBuilder,com.espertech.esper.common.internal.epl.join.queryplanbuild.testqueryplanbuilder.testgetplan,1,0.3530295347371284,0.6469704652628716,True,True
19,esper,QueryPlanIndexBuilder,com.espertech.esper.common.internal.epl.join.queryplanbuild.testqueryplanindexbuilder.testbuildindexspec,0,0.3527418267179629,0.647258173282037,True,True
19,esper,TwoStreamQueryPlanBuilder,com.espertech.esper.common.internal.epl.join.queryplanbuild.testtwostreamqueryplanbuilder.testbuildouter,1,0.4054427000194781,0.5945572999805219,False,False
19,esper,RepositoryImpl,com.espertech.esper.common.internal.epl.join.rep.testrepositoryimpl.testaddresult,0,0.4368494979838477,0.5631505020161522,False,False
19,esper,RepositoryImpl,com.espertech.esper.common.internal.epl.join.rep.testrepositoryimpl.testgetcursors,1,0.4374071377750752,0.5625928622249248,False,True
19,esper,SingleCursorIterator,com.espertech.esper.common.internal.epl.join.rep.testsinglecursoriterator.testremove,0,0.2111427580854303,0.7888572419145696,True,False
19,esper,BoundingBox,com.espertech.esper.common.internal.epl.spatial.quadtree.core.testboundingbox.testcontainspoint,0,0.3516886414816121,0.6483113585183878,True,False
19,esper,BoundingBox,com.espertech.esper.common.internal.epl.spatial.quadtree.core.testboundingbox.testfrom,0,0.4261237571734065,0.5738762428265936,False,False
19,esper,BoundingBox,com.espertech.esper.common.internal.epl.spatial.quadtree.core.testboundingbox.testtreeforpath,0,0.41683388619628,0.5831661138037201,False,True
19,esper,XYPointMultiType,com.espertech.esper.common.internal.epl.spatial.quadtree.prqdrowindex.testxypointmultitype.assertvalues,1,0.3035258454760074,0.6964741545239925,True,False
19,esper,XYPointMultiType,com.espertech.esper.common.internal.epl.spatial.quadtree.prqdrowindex.testxypointmultitype.testaddsinglevalue,1,0.5135027501633247,0.4864972498366753,False,False
19,esper,XYPointMultiType,com.espertech.esper.common.internal.epl.spatial.quadtree.prqdrowindex.testxypointmultitype.testinvalidmerge,0,0.3750683979883433,0.6249316020116567,True,False
19,esper,StreamTypeServiceImpl,com.espertech.esper.common.internal.epl.streamtype.teststreamtypeserviceimpl.testresolvebypropertyname,1,0.580902015202845,0.419097984797155,False,True
19,esper,StreamTypeServiceImpl,com.espertech.esper.common.internal.epl.streamtype.teststreamtypeserviceimpl.testresolvebystreamandpropnameinone,0,0.5709118224441249,0.4290881775558751,False,True
19,esper,VersionedValueList,com.espertech.esper.common.internal.epl.variable.core.testversionedvaluelist.testflownotime,1,0.5817452210045467,0.4182547789954532,False,False
19,esper,ObjectArrayEventType,com.espertech.esper.common.internal.event.arr.testobjectarrayeventtype.testgetsupertypes,0,0.5288912812173867,0.4711087187826133,False,True
19,esper,ObjectArrayEventType,com.espertech.esper.common.internal.event.arr.testobjectarrayeventtype.testgetunderlyingtype,0,0.5306066648698183,0.4693933351301816,False,True
19,esper,BeanEventBean,com.espertech.esper.common.internal.event.bean.core.testbeaneventbean.testgetcomplexproperty,2,0.7284054816828934,0.2715945183171065,False,False
19,esper,BeanEventBean,com.espertech.esper.common.internal.event.bean.core.testbeaneventbean.testgetiterablelistmapcontained,2,0.7053917832224444,0.2946082167775555,False,False
19,esper,ArrayFieldPropertyGetter,com.espertech.esper.common.internal.event.bean.getter.testarrayfieldpropertygetter.testget,0,0.3732493549795234,0.6267506450204765,True,False
19,esper,ArrayMethodPropertyGetter,com.espertech.esper.common.internal.event.bean.getter.testarraymethodpropertygetter.testget,0,0.3111963958842755,0.6888036041157244,True,False
19,esper,KeyedMethodPropertyGetter,com.espertech.esper.common.internal.event.bean.getter.testkeyedmethodpropertygetter.testget,0,0.4337664234406919,0.5662335765593081,False,False
19,esper,ReflectionPropFieldGetter,com.espertech.esper.common.internal.event.bean.getter.testreflectionpropfieldgetter.testgetter,1,0.5347022098989879,0.4652977901010121,False,False
19,esper,ReflectionPropMethodGetter,com.espertech.esper.common.internal.event.bean.getter.testreflectionpropmethodgetter.testgetter,1,0.5142118228439378,0.4857881771560621,False,False
19,esper,PropertyListBuilderExplicit,com.espertech.esper.common.internal.event.bean.introspect.testpropertylistbuilderexplicit.testbuildproplist,0,0.4672601440754469,0.5327398559245531,False,False
19,esper,PropertyListBuilderExplicit,com.espertech.esper.common.internal.event.bean.introspect.testpropertylistbuilderexplicit.testinvalid,2,0.2833204739724751,0.7166795260275249,True,False
19,esper,MapEventBean,com.espertech.esper.common.internal.event.map.testmapeventbean.testget,0,0.528608052654755,0.471391947345245,False,False
19,esper,MapEventType,com.espertech.esper.common.internal.event.map.testmapeventtype.testgetpropertynames,0,0.4318553873093899,0.5681446126906101,False,False
19,esper,MapEventType,com.espertech.esper.common.internal.event.map.testmapeventtype.testgetsupertypes,0,0.4067762631784706,0.5932237368215294,False,False
19,esper,PropertyParser,com.espertech.esper.common.internal.event.property.testpropertyparser.testparse,0,0.475119642179208,0.5248803578207919,False,True
19,esper,PropertyParserNoDep,com.espertech.esper.common.internal.event.propertyparser.testpropertyparsernodep.testparsemapkey,1,0.3056739538819877,0.6943260461180123,True,False
19,esper,SchemaXMLEventType,com.espertech.esper.common.internal.event.xml.testschemaxmleventtype.testattrproperty,0,0.7205983401285045,0.2794016598714954,False,False
19,esper,SimpleXMLEventType,com.espertech.esper.common.internal.event.xml.testsimplexmleventtype.testcustomproperty,0,0.6006398167912307,0.3993601832087693,False,False
19,esper,XSDSchemaMapper,com.espertech.esper.common.internal.event.xml.testxsdschemamapper.testmap,4,0.4715399126317939,0.528460087368206,False,True
19,esper,DoubleRange,com.espertech.esper.common.internal.filterspec.testdoublerange.testhash,0,0.3413021836696163,0.6586978163303837,True,False
19,esper,DoubleRange,com.espertech.esper.common.internal.filterspec.testdoublerange.testnew,0,0.580784630360447,0.4192153696395529,False,False
19,esper,MetricScheduleService,com.espertech.esper.common.internal.metrics.stmtmetrics.testmetricscheduleservice.testflow,0,0.2951811444307214,0.7048188555692786,True,True
19,esper,ScheduleComputeHelper,com.espertech.esper.common.internal.schedule.testschedulecomputehelper.testcompute,2,0.1592808176052051,0.8407191823947948,True,True
19,esper,DispatchService,com.espertech.esper.common.internal.statement.dispatch.testdispatchservice.testadddispatchtwice,0,0.662324831890647,0.337675168109353,False,True
19,esper,FrequencyParameter,com.espertech.esper.common.internal.type.testfrequencyparameter.testformat,0,0.5359611981976474,0.4640388018023526,False,False
19,esper,FrequencyParameter,com.espertech.esper.common.internal.type.testfrequencyparameter.testgetvalues,0,0.4084743423978221,0.5915256576021779,False,True
19,esper,RangeParameter,com.espertech.esper.common.internal.type.testrangeparameter.testformat,0,0.6574315949051108,0.3425684050948892,False,False
19,esper,RangeParameter,com.espertech.esper.common.internal.type.testrangeparameter.testgetvalues,0,0.4789215962255546,0.5210784037744454,False,True
19,esper,StringPatternSetUtil,com.espertech.esper.common.internal.type.teststringpatternsetutil.testcombinationregex,1,0.7338164903205899,0.26618350967941,False,False
19,esper,CollectionUtil,com.espertech.esper.common.internal.util.testcollectionutil.testarrayexpandsingle,0,0.1773154333483314,0.8226845666516686,True,False
19,esper,IndentWriter,com.espertech.esper.common.internal.util.testindentwriter.testctor,0,0.405614328037571,0.594385671962429,False,False
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testclassforname,0,0.6285346046792777,0.3714653953207223,False,True
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testcoerceboxed,0,0.5357616019891264,0.4642383980108736,False,False
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testgetarraytype,0,0.5292360554941299,0.4707639445058701,False,False
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testgetcommoncoerciontype,1,0.6837676415994695,0.3162323584005305,False,False
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testgetparameterasstring,0,0.6020502968044111,0.3979497031955888,False,True
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testgetprimitiveclassforname,0,0.6559399308577658,0.3440600691422342,False,True
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testiscollectionmaporarray,0,0.5193812052058439,0.4806187947941561,False,True
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testisfloatingpointnumber,0,0.3685691496027469,0.6314308503972531,True,False
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testisjavabuiltindatatype,0,0.6377198992309612,0.3622801007690388,False,True
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testisnumeric,0,0.6641841100752159,0.335815889924784,False,True
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testtakefirstn,0,0.6271844918087168,0.3728155081912832,False,True
19,esper,LikeUtil,com.espertech.esper.common.internal.util.testlikeutil.testlike,0,0.4828115877569724,0.5171884122430275,False,True
19,esper,MethodResolver,com.espertech.esper.common.internal.util.testmethodresolver.testresolvemethodstaticandinstance,0,0.9350035277736426,0.0649964722263574,False,True
19,esper,MethodResolver,com.espertech.esper.common.internal.util.testmethodresolver.testresolvemethodstaticonly,0,0.9180760673411898,0.0819239326588101,False,True
19,esper,PlaceholderParser,com.espertech.esper.common.internal.util.testplaceholderparser.testparseinvalid,0,0.2258453169364993,0.7741546830635007,True,False
19,esper,PlaceholderParser,com.espertech.esper.common.internal.util.testplaceholderparser.testparsevalid,4,0.2412522710758173,0.7587477289241826,True,True
19,esper,ResourceLoader,com.espertech.esper.common.internal.util.testresourceloader.testresolveresourceasurl,0,0.8547437738468269,0.1452562261531731,False,False
19,esper,SimpleTypeCasterFactory,com.espertech.esper.common.internal.util.testsimpletypecasterfactory.testgetcaster,0,0.0,1.0,True,True
19,esper,StringValue,com.espertech.esper.common.internal.util.teststringvalue.testunescapeindexof,0,0.2228241098121356,0.7771758901878643,True,True
19,esper,BaseStatisticsBean,com.espertech.esper.common.internal.view.derived.testbasestatisticsbean.testclone,0,0.6571899231552945,0.3428100768447055,False,True
19,esper,BaseStatisticsBean,com.espertech.esper.common.internal.view.derived.testbasestatisticsbean.teststddev_stdevpa,0,0.7709687168649928,0.2290312831350072,False,True
19,esper,BaseStatisticsBean,com.espertech.esper.common.internal.view.derived.testbasestatisticsbean.testsum,0,0.7799431257468598,0.2200568742531402,False,True
19,esper,PriorEventBufferSingle,com.espertech.esper.common.internal.view.prior.testprioreventbuffersingle.assertevents3and4,0,0.7740788062608954,0.2259211937391045,False,False
19,esper,SortWindowIterator,com.espertech.esper.common.internal.view.sort.testsortwindowiterator.testmixedentryelement,0,0.7896871423697952,0.2103128576302048,False,True
19,esper,SortWindowIterator,com.espertech.esper.common.internal.view.sort.testsortwindowiterator.testtwobytwoentryelement,0,0.8064481799132054,0.1935518200867946,False,True
19,esper,SortWindowIterator,com.espertech.esper.common.internal.view.sort.testsortwindowiterator.testtwoinoneentryelement,0,0.8294169797127823,0.1705830202872177,False,True
19,esper,ASTUtil,com.espertech.esper.compiler.internal.parse.testastutil.testescapedot,0,0.9450484961422744,0.0549515038577257,False,True
19,esper,EPLModuleUtil,com.espertech.esper.compiler.internal.util.testeplmoduleutil.testparse,0,0.0,1.0,True,True
19,esper,EventTypeIndex,com.espertech.esper.runtime.internal.filtersvcimpl.testeventtypeindex.testmatch,0,0.3791094054640702,0.6208905945359298,True,False
19,esper,FilterParamIndexEquals,com.espertech.esper.runtime.internal.filtersvcimpl.testfilterparamindexequals.testboolean,2,0.5129208019398577,0.4870791980601423,False,False
19,esper,FilterParamIndexEquals,com.espertech.esper.runtime.internal.filtersvcimpl.testfilterparamindexequals.testlong,2,0.39885349804524,0.6011465019547599,True,True
19,esper,IndexHelper,com.espertech.esper.runtime.internal.filtersvcimpl.testindexhelper.testfindparameter,1,0.4972872930192443,0.5027127069807558,False,False
19,esper,SchedulingServiceImpl,com.espertech.esper.runtime.internal.schedulesvcimpl.testschedulingserviceimpl.testaddtwice,0,0.5080749042760119,0.4919250957239881,False,True
19,esper,SchedulingServiceImpl,com.espertech.esper.runtime.internal.schedulesvcimpl.testschedulingserviceimpl.testincorrectremove,0,0.5374946073828663,0.4625053926171337,False,False
19,esper,SchedulingServiceImpl,com.espertech.esper.runtime.internal.schedulesvcimpl.testschedulingserviceimpl.testtrigger,2,0.5824756572462094,0.4175243427537906,False,False
