Type,Project,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
within,junit-quickcheck,randomsearch_svm,3.0,3.0,25.0,8.0,0.25,0.3,0.725,0.1583333333333333,0.2666666666666666,0.1910683602522959,0.5
within,junit-quickcheck,randomunder_adaboost,4.0,18.0,10.0,7.0,0.1416666666666666,0.4,0.3583333333333333,0.575,0.2066666666666666,-0.2488033871712585,0.4666666666666666
within,junit-quickcheck,randomunder_decisiontree,4.0,18.0,10.0,7.0,0.1416666666666666,0.4,0.3583333333333333,0.575,0.2066666666666666,-0.2488033871712585,0.3583333333333333
within,junit-quickcheck,randomunder_multilayerperceptron,4.0,12.0,16.0,7.0,0.1833333333333333,0.35,0.5083333333333333,0.425,0.2333333333333333,-0.0910683602522959,0.4791666666666666
within,junit-quickcheck,randomunder_naivebayes,0.0,2.0,26.0,11.0,0.0,0.0,0.6666666666666667,0.05,0.0,-0.0666666666666666,0.4791666666666666
within,junit-quickcheck,randomunder_randomforest,4.0,18.0,10.0,7.0,0.1416666666666666,0.4,0.3583333333333333,0.575,0.2066666666666666,-0.2488033871712585,0.4083333333333333
within,junit-quickcheck,randomunder_svm,5.0,5.0,23.0,6.0,0.4,0.45,0.725,0.2583333333333333,0.3999999999999999,0.2732050807568877,0.5
within,junit-quickcheck,smoteover_adaboost,3.0,9.0,19.0,8.0,0.1333333333333333,0.3,0.5583333333333333,0.3083333333333333,0.1833333333333333,-0.0345299461620748,0.3999999999999999
within,junit-quickcheck,smoteover_decisiontree,3.0,9.0,19.0,8.0,0.1333333333333333,0.3,0.5583333333333333,0.3083333333333333,0.1833333333333333,-0.0345299461620748,0.4208333333333333
within,junit-quickcheck,smoteover_multilayerperceptron,5.0,10.0,18.0,6.0,0.3083333333333333,0.5,0.6,0.3833333333333333,0.3566666666666666,0.1422649730810374,0.6166666666666667
within,junit-quickcheck,smoteover_naivebayes,4.0,7.0,21.0,7.0,0.25,0.4,0.65,0.2833333333333333,0.3,0.1398717474235544,0.5
within,junit-quickcheck,smoteover_randomforest,3.0,9.0,19.0,8.0,0.1333333333333333,0.3,0.5583333333333333,0.3083333333333333,0.1833333333333333,-0.0345299461620748,0.3416666666666667
within,junit-quickcheck,smoteover_svm,5.0,9.0,19.0,6.0,0.3333333333333333,0.45,0.625,0.3583333333333333,0.35,0.1398717474235544,0.5
within,junit-quickcheck,svm,2.0,0.0,28.0,9.0,0.2,0.2,0.7666666666666667,0.05,0.2,0.2,0.5
within,marine-api,adaboost,0.0,4.0,84.0,3.0,0.0,0.0,0.9233333333333336,0.0444444444444444,0.0,-0.0125,0.4368055555555555
within,marine-api,adasyn_adaboost,1.0,24.0,64.0,2.0,0.0166666666666666,0.1,0.7166666666666666,0.2711111111111111,0.0285714285714285,-0.0123119180545138,0.5138888888888888
within,marine-api,adasyn_decisiontree,1.0,22.0,66.0,2.0,0.05,0.1,0.7344444444444443,0.2533333333333333,0.0666666666666666,0.0166666666666666,0.486111111111111
within,marine-api,adasyn_multilayerperceptron,1.0,33.0,55.0,2.0,0.0166666666666666,0.1,0.6166666666666666,0.371111111111111,0.0285714285714285,-0.0389272300790238,0.3770833333333333
within,marine-api,adasyn_naivebayes,2.0,54.0,34.0,1.0,0.0236111111111111,0.2,0.3966666666666666,0.6133333333333333,0.0422222222222222,0.0166666666666666,0.3946428571428572
within,marine-api,adasyn_randomforest,0.0,25.0,63.0,3.0,0.0,0.0,0.6944444444444444,0.2733333333333333,0.0,-0.0667450234496956,0.4201388888888889
within,marine-api,adasyn_randomsearch_adaboost,1.0,21.0,67.0,2.0,0.0166666666666666,0.1,0.75,0.2377777777777777,0.0285714285714285,-0.0389272300790238,0.4729166666666667
within,marine-api,adasyn_randomsearch_decisiontree,0.0,25.0,63.0,3.0,0.0,0.0,0.6922222222222223,0.2755555555555555,0.0,-0.0828104494432814,0.4277777777777777
within,marine-api,adasyn_randomsearch_multilayerperceptron,2.0,38.0,50.0,1.0,0.0267857142857142,0.2,0.5733333333333333,0.4366666666666667,0.0472222222222222,0.0343217890235992,0.4875
within,marine-api,adasyn_randomsearch_naivebayes,3.0,63.0,25.0,0.0,0.0402777777777777,0.3,0.3077777777777777,0.7244444444444444,0.0707936507936507,0.0416666666666666,0.4875
within,marine-api,adasyn_randomsearch_randomforest,1.0,29.0,59.0,2.0,0.02,0.1,0.6599999999999999,0.3277777777777778,0.0333333333333333,-0.0166666666666666,0.4368055555555555
within,marine-api,adasyn_randomsearch_svm,2.0,36.0,52.0,1.0,0.0267857142857142,0.2,0.5955555555555556,0.4144444444444444,0.0472222222222222,0.0343217890235992,0.4875
within,marine-api,adasyn_svm,2.0,37.0,51.0,1.0,0.0267857142857142,0.2,0.5844444444444445,0.4255555555555554,0.0472222222222222,0.0218217890235992,0.4875
within,marine-api,borderlinesmote_adaboost,0.0,6.0,82.0,3.0,0.0,0.0,0.9011111111111112,0.0666666666666666,0.0,-0.0125,0.4395833333333333
within,marine-api,borderlinesmote_decisiontree,0.0,7.0,81.0,3.0,0.0,0.0,0.89,0.0777777777777777,0.0,-0.0125,0.466111111111111
within,marine-api,borderlinesmote_multilayerperceptron,0.0,8.0,80.0,3.0,0.0,0.0,0.8788888888888889,0.0888888888888888,0.0,0.0,0.3763888888888889
within,marine-api,borderlinesmote_naivebayes,2.0,35.0,53.0,1.0,0.0236111111111111,0.2,0.6077777777777778,0.4022222222222222,0.0422222222222222,0.0166666666666666,0.4805555555555555
within,marine-api,borderlinesmote_randomforest,0.0,6.0,82.0,3.0,0.0,0.0,0.9011111111111112,0.0666666666666666,0.0,-0.0125,0.416111111111111
within,marine-api,borderlinesmote_randomsearch_adaboost,0.0,5.0,83.0,3.0,0.0,0.0,0.9122222222222222,0.0555555555555555,0.0,0.0,0.5133333333333333
within,marine-api,borderlinesmote_randomsearch_decisiontree,0.0,8.0,80.0,3.0,0.0,0.0,0.8788888888888888,0.0888888888888888,0.0,-0.0125,0.416111111111111
within,marine-api,borderlinesmote_randomsearch_multilayerperceptron,0.0,9.0,79.0,3.0,0.0,0.0,0.8677777777777779,0.0999999999999999,0.0,0.0,0.4875
within,marine-api,borderlinesmote_randomsearch_naivebayes,1.0,48.0,40.0,2.0,0.0166666666666666,0.1,0.4455555555555556,0.5444444444444445,0.0285714285714285,0.025,0.4875
within,marine-api,borderlinesmote_randomsearch_randomforest,0.0,7.0,81.0,3.0,0.0,0.0,0.89,0.0777777777777777,0.0,0.0,0.4472222222222222
within,marine-api,borderlinesmote_randomsearch_svm,0.0,11.0,77.0,3.0,0.0,0.0,0.8455555555555556,0.1222222222222222,0.0,0.0,0.4875
within,marine-api,borderlinesmote_svm,0.0,15.0,73.0,3.0,0.0,0.0,0.8011111111111111,0.1666666666666666,0.0,-0.0125,0.4875
within,marine-api,decisiontree,0.0,4.0,84.0,3.0,0.0,0.0,0.9233333333333336,0.0444444444444444,0.0,-0.0125,0.466111111111111
within,marine-api,multilayerperceptron,0.0,0.0,88.0,3.0,0.0,0.0,0.9677777777777778,0.0,0.0,0.0,0.3763888888888889
within,marine-api,naivebayes,2.0,58.0,30.0,1.0,0.0236111111111111,0.2,0.3522222222222222,0.6577777777777778,0.0422222222222222,0.0166666666666666,0.4875
within,marine-api,nearmissunder1_adaboost,2.0,69.0,19.0,1.0,0.0236111111111111,0.2,0.23,0.7799999999999999,0.0422222222222222,-0.0833333333333333,0.467361111111111
within,marine-api,nearmissunder1_decisiontree,2.0,69.0,19.0,1.0,0.0236111111111111,0.2,0.23,0.7799999999999999,0.0422222222222222,-0.0833333333333333,0.467361111111111
within,marine-api,nearmissunder1_multilayerperceptron,1.0,60.0,28.0,2.0,0.0125,0.1,0.3188888888888889,0.6688888888888889,0.0222222222222222,-0.0833333333333333,0.3930555555555555
within,marine-api,nearmissunder1_naivebayes,3.0,44.0,44.0,0.0,0.0322222222222222,0.3,0.5211111111111111,0.5111111111111111,0.0581818181818181,0.0,0.5161111111111111
within,marine-api,nearmissunder1_randomforest,2.0,69.0,19.0,1.0,0.0236111111111111,0.2,0.23,0.7799999999999999,0.0422222222222222,-0.0833333333333333,0.4736111111111111
within,marine-api,nearmissunder1_svm,1.0,38.0,50.0,2.0,0.0142857142857142,0.1,0.5622222222222222,0.4255555555555556,0.025,-0.0443219937530155,0.3930555555555555
within,marine-api,nearmissunder2_adaboost,3.0,52.0,36.0,0.0,0.0511111111111111,0.3,0.4266666666666666,0.6055555555555555,0.0866666666666666,0.0649561099350171,0.5805555555555555
within,marine-api,nearmissunder2_decisiontree,3.0,52.0,36.0,0.0,0.0511111111111111,0.3,0.4266666666666666,0.6055555555555555,0.0866666666666666,0.0649561099350171,0.5255555555555554
within,marine-api,nearmissunder2_multilayerperceptron,2.0,44.0,44.0,1.0,0.04,0.2,0.5044444444444445,0.5055555555555555,0.0666666666666666,0.0649561099350171,0.3946428571428572
within,marine-api,nearmissunder2_naivebayes,3.0,80.0,8.0,0.0,0.0336111111111111,0.3,0.1211111111111111,0.9111111111111112,0.0604040404040404,0.0125,0.5182539682539682
within,marine-api,nearmissunder2_randomforest,3.0,52.0,36.0,0.0,0.0511111111111111,0.3,0.4266666666666666,0.6055555555555555,0.0866666666666666,0.0649561099350171,0.5155555555555555
within,marine-api,nearmissunder2_svm,0.0,39.0,49.0,3.0,0.0,0.0,0.5422222222222223,0.4255555555555556,0.0,-0.1170612904983463,0.373611111111111
within,marine-api,nearmissunder3_adaboost,1.0,39.0,49.0,2.0,0.025,0.1,0.5533333333333333,0.4366666666666667,0.04,-0.0113890369696268,0.4855555555555555
within,marine-api,nearmissunder3_decisiontree,1.0,39.0,49.0,2.0,0.025,0.1,0.5533333333333333,0.4366666666666667,0.04,-0.0113890369696268,0.4730555555555555
within,marine-api,nearmissunder3_multilayerperceptron,1.0,47.0,41.0,2.0,0.02,0.1,0.4644444444444444,0.5255555555555554,0.0333333333333333,-0.0192947311200477,0.3924999999999999
within,marine-api,nearmissunder3_naivebayes,2.0,48.0,40.0,1.0,0.0236111111111111,0.2,0.4666666666666667,0.5455555555555556,0.0422222222222222,-0.0875,0.4695833333333333
within,marine-api,nearmissunder3_randomforest,1.0,39.0,49.0,2.0,0.025,0.1,0.5533333333333333,0.4366666666666667,0.04,-0.0113890369696268,0.4855555555555555
within,marine-api,nearmissunder3_svm,1.0,35.0,53.0,2.0,0.025,0.1,0.5977777777777777,0.3922222222222222,0.04,-0.0113890369696268,0.4680555555555555
within,marine-api,randomforest,0.0,3.0,85.0,3.0,0.0,0.0,0.9344444444444444,0.0333333333333333,0.0,-0.0125,0.416111111111111
within,marine-api,randomover_adaboost,0.0,4.0,84.0,3.0,0.0,0.0,0.9233333333333336,0.0444444444444444,0.0,-0.0125,0.4180555555555555
within,marine-api,randomover_decisiontree,0.0,4.0,84.0,3.0,0.0,0.0,0.9233333333333336,0.0444444444444444,0.0,-0.0125,0.466111111111111
within,marine-api,randomover_multilayerperceptron,1.0,14.0,74.0,2.0,0.0333333333333333,0.1,0.8244444444444443,0.1655555555555555,0.05,0.0388888888888888,0.4125
within,marine-api,randomover_naivebayes,2.0,58.0,30.0,1.0,0.0236111111111111,0.2,0.3522222222222222,0.6577777777777778,0.0422222222222222,0.0166666666666666,0.4875
within,marine-api,randomover_randomforest,0.0,3.0,85.0,3.0,0.0,0.0,0.9344444444444444,0.0333333333333333,0.0,-0.0125,0.4355555555555555
within,marine-api,randomover_randomsearch_adaboost,0.0,4.0,84.0,3.0,0.0,0.0,0.9233333333333336,0.0444444444444444,0.0,-0.0125,0.4404761904761904
within,marine-api,randomover_randomsearch_decisiontree,0.0,4.0,84.0,3.0,0.0,0.0,0.9233333333333336,0.0444444444444444,0.0,-0.0125,0.466111111111111
within,marine-api,randomover_randomsearch_multilayerperceptron,2.0,54.0,34.0,1.0,0.0267857142857142,0.2,0.3955555555555555,0.6144444444444443,0.0472222222222222,0.0343217890235992,0.4875
within,marine-api,randomover_randomsearch_naivebayes,3.0,63.0,25.0,0.0,0.0402777777777777,0.3,0.3077777777777777,0.7244444444444444,0.0707936507936507,0.0416666666666666,0.4875
within,marine-api,randomover_randomsearch_randomforest,0.0,3.0,85.0,3.0,0.0,0.0,0.9344444444444444,0.0333333333333333,0.0,-0.0125,0.4472222222222222
within,marine-api,randomover_randomsearch_svm,2.0,40.0,48.0,1.0,0.0267857142857142,0.2,0.5511111111111111,0.4588888888888888,0.0472222222222222,0.0343217890235992,0.4875
within,marine-api,randomover_svm,2.0,41.0,47.0,1.0,0.0253968253968253,0.2,0.5399999999999999,0.4699999999999999,0.045,0.0093217890235992,0.4875
within,marine-api,randomsearch_adaboost,0.0,0.0,88.0,3.0,0.0,0.0,0.9677777777777778,0.0,0.0,0.0,0.5133333333333333
within,marine-api,randomsearch_decisiontree,0.0,2.0,86.0,3.0,0.0,0.0,0.9455555555555556,0.0222222222222222,0.0,-0.0125,0.416111111111111
within,marine-api,randomsearch_multilayerperceptron,0.0,0.0,88.0,3.0,0.0,0.0,0.9677777777777778,0.0,0.0,0.0,0.4875
within,marine-api,randomsearch_naivebayes,0.0,0.0,88.0,3.0,0.0,0.0,0.9677777777777778,0.0,0.0,0.0,0.4875
within,marine-api,randomsearch_svm,0.0,0.0,88.0,3.0,0.0,0.0,0.9677777777777778,0.0,0.0,0.0,0.4875
within,marine-api,randomunder_adaboost,2.0,31.0,57.0,1.0,0.05,0.2,0.6477777777777778,0.3622222222222223,0.08,0.0614550761480296,0.4972222222222221
within,marine-api,randomunder_decisiontree,2.0,31.0,57.0,1.0,0.05,0.2,0.6477777777777778,0.3622222222222223,0.08,0.0614550761480296,0.4805555555555555
within,marine-api,randomunder_multilayerperceptron,2.0,33.0,55.0,1.0,0.045,0.2,0.6266666666666667,0.3833333333333333,0.0733333333333333,0.0539635804349767,0.4833333333333333
within,marine-api,randomunder_naivebayes,2.0,53.0,35.0,1.0,0.0342857142857142,0.2,0.4066666666666666,0.6033333333333333,0.0583333333333333,0.053444565625283,0.4875
within,marine-api,randomunder_randomforest,2.0,30.0,58.0,1.0,0.05,0.2,0.658888888888889,0.3511111111111111,0.08,0.0614550761480296,0.4430555555555555
within,marine-api,randomunder_svm,2.0,50.0,38.0,1.0,0.0309523809523809,0.2,0.44,0.5700000000000001,0.0535714285714285,0.0279235653731378,0.4875
within,marine-api,smoteover_adaboost,0.0,5.0,83.0,3.0,0.0,0.0,0.9122222222222224,0.0555555555555555,0.0,-0.0125,0.4222222222222222
within,marine-api,smoteover_decisiontree,0.0,6.0,82.0,3.0,0.0,0.0,0.9011111111111112,0.0666666666666666,0.0,-0.0125,0.466111111111111
within,marine-api,smoteover_multilayerperceptron,0.0,0.0,88.0,3.0,0.0,0.0,0.9677777777777778,0.0,0.0,0.0,0.37875
within,marine-api,smoteover_naivebayes,2.0,51.0,37.0,1.0,0.0236111111111111,0.2,0.43,0.58,0.0422222222222222,0.0166666666666666,0.4708333333333333
within,marine-api,smoteover_randomforest,0.0,5.0,83.0,3.0,0.0,0.0,0.9122222222222224,0.0555555555555555,0.0,-0.0125,0.4277777777777777
within,marine-api,smoteover_randomsearch_adaboost,0.0,4.0,84.0,3.0,0.0,0.0,0.9233333333333336,0.0444444444444444,0.0,-0.0125,0.4201388888888889
within,marine-api,smoteover_randomsearch_decisiontree,0.0,5.0,83.0,3.0,0.0,0.0,0.9122222222222224,0.0555555555555555,0.0,-0.0125,0.466111111111111
within,marine-api,smoteover_randomsearch_multilayerperceptron,0.0,1.0,87.0,3.0,0.0,0.0,0.9566666666666668,0.0111111111111111,0.0,0.0,0.4875
within,marine-api,smoteover_randomsearch_naivebayes,0.0,0.0,88.0,3.0,0.0,0.0,0.9677777777777778,0.0,0.0,0.0,0.4875
within,marine-api,smoteover_randomsearch_randomforest,0.0,3.0,85.0,3.0,0.0,0.0,0.9344444444444444,0.0333333333333333,0.0,-0.0125,0.4280555555555556
within,marine-api,smoteover_randomsearch_svm,0.0,0.0,88.0,3.0,0.0,0.0,0.9677777777777778,0.0,0.0,0.0,0.4875
within,marine-api,smoteover_svm,0.0,0.0,88.0,3.0,0.0,0.0,0.9677777777777778,0.0,0.0,0.0,0.4875
within,marine-api,svm,0.0,0.0,88.0,3.0,0.0,0.0,0.9677777777777778,0.0,0.0,0.0,0.4875
within,oci-java-sdk,adaboost,9.0,10.0,20.0,8.0,0.4833333333333333,0.5,0.61,0.4049999999999999,0.4599999999999999,0.1891411538058255,0.6008333333333333
within,oci-java-sdk,adasyn_adaboost,10.0,15.0,15.0,7.0,0.3749999999999999,0.55,0.525,0.53,0.44,0.0476943961781246,0.52625
within,oci-java-sdk,adasyn_decisiontree,10.0,12.0,18.0,7.0,0.4166666666666666,0.55,0.5900000000000001,0.465,0.4666666666666666,0.15,0.5583333333333333
within,oci-java-sdk,adasyn_multilayerperceptron,13.0,11.0,19.0,4.0,0.5499999999999999,0.8,0.6799999999999999,0.515,0.63,0.4229615495509781,0.69875
within,oci-java-sdk,adasyn_naivebayes,6.0,5.0,25.0,11.0,0.3166666666666666,0.35,0.655,0.24,0.3133333333333333,0.1870790811898598,0.6491666666666667
within,oci-java-sdk,adasyn_randomforest,10.0,13.0,17.0,7.0,0.4333333333333333,0.6,0.5650000000000001,0.5,0.48,0.1755983064143707,0.6154166666666667
within,oci-java-sdk,adasyn_randomsearch_adaboost,12.0,10.0,20.0,5.0,0.5833333333333333,0.7,0.6900000000000001,0.4549999999999999,0.6266666666666667,0.3741581623797196,0.7220833333333333
within,oci-java-sdk,adasyn_randomsearch_decisiontree,10.0,9.0,21.0,7.0,0.4999999999999999,0.6,0.6599999999999999,0.4049999999999999,0.5133333333333333,0.3023056038218754,0.6391666666666667
within,oci-java-sdk,adasyn_randomsearch_multilayerperceptron,15.0,26.0,4.0,2.0,0.355,0.85,0.39,0.875,0.4942857142857143,0.0020620726159657,0.4079166666666666
within,oci-java-sdk,adasyn_randomsearch_naivebayes,10.0,18.0,12.0,7.0,0.295,0.65,0.4549999999999999,0.62,0.3580952380952381,0.0612372435695794,0.5658333333333333
within,oci-java-sdk,adasyn_randomsearch_randomforest,11.0,13.0,17.0,6.0,0.4666666666666666,0.65,0.585,0.52,0.5266666666666666,0.2077350269189625,0.7308333333333333
within,oci-java-sdk,adasyn_randomsearch_svm,6.0,12.0,18.0,11.0,0.19,0.35,0.51,0.385,0.2404761904761904,-0.0574914957130529,0.5449999999999999
within,oci-java-sdk,adasyn_svm,6.0,13.0,17.0,11.0,0.1733333333333333,0.35,0.49,0.4049999999999999,0.2304761904761905,-0.0908248290463863,0.55375
within,oci-java-sdk,borderlinesmote_adaboost,9.0,12.0,18.0,8.0,0.4166666666666666,0.5,0.5700000000000001,0.445,0.4333333333333333,0.1112372435695794,0.6008333333333333
within,oci-java-sdk,borderlinesmote_decisiontree,9.0,10.0,20.0,8.0,0.5,0.5,0.61,0.4049999999999999,0.4699999999999999,0.1891411538058255,0.585
within,oci-java-sdk,borderlinesmote_multilayerperceptron,11.0,9.0,21.0,6.0,0.5166666666666666,0.65,0.675,0.43,0.5599999999999999,0.3589316397477041,0.6945833333333333
within,oci-java-sdk,borderlinesmote_naivebayes,6.0,5.0,25.0,11.0,0.3166666666666666,0.35,0.655,0.24,0.3133333333333333,0.1870790811898598,0.5658333333333334
within,oci-java-sdk,borderlinesmote_randomforest,9.0,11.0,19.0,8.0,0.4666666666666666,0.5,0.585,0.43,0.4633333333333332,0.1535022166506169,0.5700000000000001
within,oci-java-sdk,borderlinesmote_randomsearch_adaboost,9.0,8.0,22.0,8.0,0.5666666666666667,0.5,0.655,0.36,0.5133333333333333,0.2647394602201963,0.63875
within,oci-java-sdk,borderlinesmote_randomsearch_decisiontree,9.0,9.0,21.0,8.0,0.4,0.5,0.6300000000000001,0.3849999999999999,0.4233333333333333,0.2037457478565264,0.6358333333333334
within,oci-java-sdk,borderlinesmote_randomsearch_multilayerperceptron,11.0,22.0,8.0,6.0,0.3066666666666666,0.65,0.4,0.7050000000000001,0.4104761904761905,-0.0960107209375639,0.5454166666666667
within,oci-java-sdk,borderlinesmote_randomsearch_naivebayes,5.0,0.0,30.0,12.0,0.4,0.3,0.75,0.105,0.3333333333333333,0.3224744871391589,0.5700000000000001
within,oci-java-sdk,borderlinesmote_randomsearch_randomforest,11.0,12.0,18.0,6.0,0.4666666666666666,0.65,0.61,0.495,0.5266666666666666,0.25,0.6554166666666666
within,oci-java-sdk,borderlinesmote_randomsearch_svm,6.0,6.0,24.0,11.0,0.2666666666666666,0.35,0.635,0.26,0.2966666666666667,0.142508504286947,0.5658333333333333
within,oci-java-sdk,borderlinesmote_svm,6.0,6.0,24.0,11.0,0.2833333333333333,0.35,0.635,0.26,0.2933333333333333,0.1537457478565264,0.5575
within,oci-java-sdk,decisiontree,9.0,10.0,20.0,8.0,0.4833333333333333,0.5,0.61,0.4049999999999999,0.4599999999999999,0.1891411538058255,0.5766666666666667
within,oci-java-sdk,multilayerperceptron,9.0,3.0,27.0,8.0,0.6166666666666666,0.55,0.77,0.255,0.5466666666666666,0.4672885952479813,0.6320833333333333
within,oci-java-sdk,naivebayes,6.0,5.0,25.0,11.0,0.3166666666666666,0.35,0.655,0.24,0.3133333333333333,0.1870790811898598,0.62
within,oci-java-sdk,nearmissunder1_adaboost,13.0,19.0,11.0,4.0,0.3833333333333333,0.75,0.505,0.6799999999999999,0.5,0.1480727935535296,0.5016666666666667
within,oci-java-sdk,nearmissunder1_decisiontree,11.0,19.0,11.0,6.0,0.35,0.65,0.465,0.64,0.4466666666666666,0.0330898021274237,0.5625
within,oci-java-sdk,nearmissunder1_multilayerperceptron,12.0,15.0,15.0,5.0,0.3833333333333333,0.7,0.58,0.5650000000000001,0.4866666666666666,0.2135428473914548,0.5908333333333333
within,oci-java-sdk,nearmissunder1_naivebayes,6.0,6.0,24.0,11.0,0.2666666666666666,0.35,0.635,0.26,0.2966666666666667,0.142508504286947,0.52875
within,oci-java-sdk,nearmissunder1_randomforest,12.0,18.0,12.0,5.0,0.3833333333333333,0.7,0.51,0.635,0.49,0.1149829914261059,0.4995833333333334
within,oci-java-sdk,nearmissunder1_randomsearch_adaboost,11.0,18.0,12.0,6.0,0.35,0.65,0.49,0.615,0.45,0.0649829914261059,0.5108333333333335
within,oci-java-sdk,nearmissunder1_randomsearch_decisiontree,10.0,14.0,16.0,7.0,0.3833333333333333,0.65,0.5599999999999999,0.515,0.4733333333333333,0.1654700538379251,0.5816666666666668
within,oci-java-sdk,nearmissunder1_randomsearch_multilayerperceptron,8.0,9.0,21.0,9.0,0.3833333333333333,0.45,0.615,0.36,0.3933333333333333,0.1462542521434735,0.5741666666666667
within,oci-java-sdk,nearmissunder1_randomsearch_naivebayes,5.0,0.0,30.0,12.0,0.4,0.3,0.75,0.105,0.3333333333333333,0.3224744871391589,0.5700000000000001
within,oci-java-sdk,nearmissunder1_randomsearch_randomforest,11.0,17.0,13.0,6.0,0.3833333333333333,0.7,0.5149999999999999,0.6,0.48,0.1393846850117352,0.5208333333333333
within,oci-java-sdk,nearmissunder1_randomsearch_svm,7.0,9.0,21.0,10.0,0.3333333333333333,0.4,0.595,0.34,0.3433333333333334,0.0887627564304205,0.5700000000000001
within,oci-java-sdk,nearmissunder1_svm,7.0,9.0,21.0,10.0,0.3333333333333333,0.4,0.595,0.34,0.3433333333333334,0.0887627564304205,0.5700000000000001
within,oci-java-sdk,nearmissunder2_adaboost,11.0,17.0,13.0,6.0,0.3583333333333333,0.6,0.51,0.585,0.4433333333333333,0.0370790811898598,0.4716666666666667
within,oci-java-sdk,nearmissunder2_decisiontree,11.0,18.0,12.0,6.0,0.3416666666666666,0.6,0.49,0.605,0.4333333333333333,0.0037457478565264,0.5358333333333333
within,oci-java-sdk,nearmissunder2_multilayerperceptron,13.0,18.0,12.0,4.0,0.3483333333333333,0.7,0.54,0.635,0.4638095238095238,0.1097970995349283,0.5366666666666666
within,oci-java-sdk,nearmissunder2_naivebayes,8.0,16.0,14.0,9.0,0.3083333333333333,0.45,0.48,0.495,0.3566666666666666,-0.0706559457291027,0.4816666666666666
within,oci-java-sdk,nearmissunder2_randomforest,11.0,21.0,9.0,6.0,0.325,0.6,0.425,0.67,0.4199999999999999,-0.1097970995349283,0.4066666666666666
within,oci-java-sdk,nearmissunder2_randomsearch_adaboost,12.0,14.0,16.0,5.0,0.4666666666666666,0.7,0.61,0.535,0.5466666666666666,0.2169101978725762,0.5716666666666667
within,oci-java-sdk,nearmissunder2_randomsearch_decisiontree,11.0,16.0,14.0,6.0,0.4333333333333333,0.65,0.5449999999999999,0.56,0.51,0.0927520354928566,0.6083333333333334
within,oci-java-sdk,nearmissunder2_randomsearch_multilayerperceptron,12.0,24.0,6.0,5.0,0.2983333333333333,0.7,0.37,0.775,0.4104761904761904,-0.0962542521434735,0.4283333333333333
within,oci-java-sdk,nearmissunder2_randomsearch_naivebayes,4.0,0.0,30.0,13.0,0.3,0.25,0.73,0.085,0.2666666666666666,0.2612372435695794,0.5575
within,oci-java-sdk,nearmissunder2_randomsearch_randomforest,12.0,21.0,9.0,5.0,0.3816666666666666,0.7,0.4549999999999999,0.6900000000000001,0.4771428571428572,-0.0074914957130529,0.5045833333333334
within,oci-java-sdk,nearmissunder2_randomsearch_svm,7.0,8.0,22.0,10.0,0.2833333333333333,0.4,0.615,0.32,0.3266666666666666,0.1258418376202803,0.5658333333333333
within,oci-java-sdk,nearmissunder2_svm,7.0,8.0,22.0,10.0,0.2833333333333333,0.4,0.615,0.32,0.3266666666666666,0.1258418376202803,0.5658333333333333
within,oci-java-sdk,nearmissunder3_adaboost,10.0,13.0,17.0,7.0,0.4333333333333333,0.55,0.5650000000000001,0.49,0.4599999999999999,0.1264637662015949,0.5720833333333333
within,oci-java-sdk,nearmissunder3_decisiontree,10.0,12.0,18.0,7.0,0.4666666666666666,0.55,0.585,0.47,0.48,0.1597970995349283,0.5833333333333333
within,oci-java-sdk,nearmissunder3_multilayerperceptron,10.0,14.0,16.0,7.0,0.3999999999999999,0.55,0.55,0.5050000000000001,0.4533333333333333,0.1086881085417944,0.5275000000000001
within,oci-java-sdk,nearmissunder3_naivebayes,6.0,6.0,24.0,11.0,0.3166666666666666,0.35,0.635,0.26,0.3133333333333333,0.1462542521434734,0.6116666666666667
within,oci-java-sdk,nearmissunder3_randomforest,10.0,13.0,17.0,7.0,0.4666666666666666,0.55,0.5599999999999999,0.495,0.48,0.135395405949299,0.5362500000000001
within,oci-java-sdk,nearmissunder3_randomsearch_adaboost,9.0,13.0,17.0,8.0,0.35,0.5,0.56,0.455,0.4033333333333333,0.0830898021274237,0.5916666666666667
within,oci-java-sdk,nearmissunder3_randomsearch_decisiontree,10.0,10.0,20.0,7.0,0.5333333333333333,0.55,0.635,0.42,0.5233333333333332,0.2443270456970031,0.6212500000000001
within,oci-java-sdk,nearmissunder3_randomsearch_multilayerperceptron,9.0,19.0,11.0,8.0,0.2316666666666666,0.5,0.415,0.6,0.3104761904761904,-0.1258418376202803,0.5075000000000001
within,oci-java-sdk,nearmissunder3_randomsearch_naivebayes,7.0,3.0,27.0,10.0,0.44,0.4,0.7300000000000001,0.205,0.3904761904761905,0.3224744871391589,0.5616666666666668
within,oci-java-sdk,nearmissunder3_randomsearch_randomforest,9.0,12.0,18.0,8.0,0.4333333333333333,0.5,0.5700000000000001,0.445,0.4566666666666666,0.1178632794954082,0.5279166666666668
within,oci-java-sdk,nearmissunder3_randomsearch_svm,6.0,8.0,22.0,11.0,0.2333333333333333,0.35,0.595,0.3,0.2766666666666666,0.0683503419072273,0.5575
within,oci-java-sdk,nearmissunder3_svm,6.0,6.0,24.0,11.0,0.3166666666666666,0.35,0.635,0.26,0.3133333333333333,0.1462542521434734,0.5575
