Type,Project,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
within,admiral,adasyn_randomsearch_svm,15.0,38.0,247.0,126.0,0.1142857142857142,0.1071428571428571,0.6153377630121817,0.123532668881506,0.0706932773109243,-0.0734399413702913,0.3523606947032925
within,admiral,adasyn_svm,15.0,38.0,247.0,126.0,0.1142857142857142,0.1071428571428571,0.6153377630121817,0.123532668881506,0.0706932773109243,-0.0734399413702913,0.3523606947032925
within,admiral,borderlinesmote_adaboost,84.0,169.0,116.0,57.0,0.2483914728682171,0.5928571428571429,0.4697674418604651,0.5929125138427465,0.3088311055416318,0.0001221715442906,0.6352706932177294
within,admiral,borderlinesmote_decisiontree,57.0,114.0,171.0,84.0,0.1825581395348837,0.4,0.5356589147286822,0.4,0.2106829573934837,-0.0026932596536663,0.6388704318936876
within,admiral,borderlinesmote_multilayerperceptron,57.0,112.0,173.0,84.0,0.2824418604651163,0.4,0.5395902547065338,0.3975083056478405,0.222976574578208,0.0144958538386425,0.4956497258237474
within,admiral,borderlinesmote_naivebayes,16.0,38.0,247.0,125.0,0.1642857142857142,0.1142857142857142,0.617718715393134,0.1259136212624584,0.0831932773109243,-0.0544910946123857,0.3867248062015503
within,admiral,borderlinesmote_randomforest,2.0,1.0,284.0,139.0,0.15,0.0142857142857142,0.671373200442968,0.00703211517165,0.0258333333333333,0.0303072421394844,0.6406278360748723
within,admiral,borderlinesmote_randomsearch_adaboost,125.0,252.0,33.0,16.0,0.298411798071469,0.8857142857142858,0.3713178294573643,0.8836101882613511,0.4463647755753018,0.0102060268594676,0.610666308781028
within,admiral,borderlinesmote_randomsearch_decisiontree,83.0,169.0,116.0,58.0,0.2467654566080544,0.5928571428571429,0.4666112956810632,0.5928571428571429,0.3070436824384192,-0.0003288117441191,0.59366741620074
within,admiral,borderlinesmote_randomsearch_multilayerperceptron,139.0,285.0,0.0,2.0,0.3277759770953191,0.9857142857142858,0.3263012181616833,0.9952934662236989,0.4919166647025086,-0.0442943505794664,0.3809719151415529
within,admiral,borderlinesmote_randomsearch_naivebayes,13.0,29.0,256.0,128.0,0.0309523809523809,0.0928571428571428,0.6317829457364341,0.0976744186046511,0.0464285714285714,-0.0222080453644971,0.3813676633444075
within,admiral,borderlinesmote_randomsearch_randomforest,97.0,197.0,88.0,44.0,0.2800987899413878,0.6857142857142857,0.4340531561461794,0.6905315614617941,0.3561038328143591,-0.0219641336706786,0.5938312332874158
within,admiral,borderlinesmote_randomsearch_svm,53.0,118.0,167.0,88.0,0.128493031358885,0.3785714285714285,0.5153377630121817,0.4045957918050941,0.1918494468494468,-0.1053721560911845,0.4495448943899738
within,admiral,borderlinesmote_svm,15.0,37.0,248.0,126.0,0.1142857142857142,0.1071428571428571,0.6176633444075306,0.1212070874861572,0.0706932773109243,-0.0627188160219134,0.4027482916025173
within,admiral,decisiontree,2.0,1.0,284.0,139.0,0.15,0.0142857142857142,0.671373200442968,0.00703211517165,0.0258333333333333,0.0303072421394844,0.6388704318936876
within,admiral,multilayerperceptron,0.0,2.0,283.0,141.0,0.0,0.0,0.664341085271318,0.0046511627906976,0.0,-0.0220149741346935,0.5004411133426712
within,admiral,naivebayes,3.0,9.0,276.0,138.0,0.1333333333333333,0.0214285714285714,0.6549280177187156,0.0282392026578073,0.0367647058823529,-0.0322830492478885,0.3867248062015503
within,admiral,nearmissunder1_adaboost,5.0,9.0,276.0,136.0,0.3333333333333333,0.0357142857142857,0.6596345514950167,0.0329457364341085,0.0634313725490196,0.0120113013315779,0.3941306755260243
within,admiral,nearmissunder1_decisiontree,5.0,9.0,276.0,136.0,0.3333333333333333,0.0357142857142857,0.6596345514950167,0.0329457364341085,0.0634313725490196,0.0120113013315779,0.3941306755260243
within,admiral,nearmissunder1_multilayerperceptron,33.0,63.0,222.0,108.0,0.3992248062015504,0.2357142857142856,0.5985049833887043,0.2258582502768549,0.1625541795665634,0.0385438149807977,0.3960848661642762
within,admiral,nearmissunder1_naivebayes,5.0,9.0,276.0,136.0,0.3333333333333333,0.0357142857142857,0.6596345514950167,0.0329457364341085,0.0634313725490196,0.0120113013315779,0.3941306755260243
within,admiral,nearmissunder1_randomforest,5.0,9.0,276.0,136.0,0.3333333333333333,0.0357142857142857,0.6596345514950167,0.0329457364341085,0.0634313725490196,0.0120113013315779,0.39234496124031
within,admiral,nearmissunder1_randomsearch_adaboost,5.0,9.0,276.0,136.0,0.3333333333333333,0.0357142857142857,0.6596345514950167,0.0329457364341085,0.0634313725490196,0.0120113013315779,0.3941306755260243
within,admiral,nearmissunder1_randomsearch_decisiontree,5.0,9.0,276.0,136.0,0.3333333333333333,0.0357142857142857,0.6596345514950167,0.0329457364341085,0.0634313725490196,0.0120113013315779,0.3941306755260243
within,admiral,nearmissunder1_randomsearch_multilayerperceptron,47.0,92.0,193.0,94.0,0.3341085271317829,0.3285714285714286,0.5634551495016613,0.3259136212624584,0.2009449841642646,0.0119399702513021,0.3927602436323366
within,admiral,nearmissunder1_randomsearch_naivebayes,1.0,0.0,285.0,140.0,0.1,0.0071428571428571,0.6713178294573645,0.0023255813953488,0.0133333333333333,0.0222080453644971,0.39234496124031
within,admiral,nearmissunder1_randomsearch_randomforest,5.0,9.0,276.0,136.0,0.3333333333333333,0.0357142857142857,0.6596345514950167,0.0329457364341085,0.0634313725490196,0.0120113013315779,0.3941306755260243
within,admiral,nearmissunder1_randomsearch_svm,5.0,9.0,276.0,136.0,0.3333333333333333,0.0357142857142857,0.6596345514950167,0.0329457364341085,0.0634313725490196,0.0120113013315779,0.39234496124031
within,admiral,nearmissunder1_svm,5.0,9.0,276.0,136.0,0.3333333333333333,0.0357142857142857,0.6596345514950167,0.0329457364341085,0.0634313725490196,0.0120113013315779,0.39234496124031
within,admiral,nearmissunder2_adaboost,5.0,8.0,277.0,136.0,0.3333333333333333,0.0357142857142857,0.6620155038759691,0.0305647840531561,0.0634313725490196,0.0167795370249351,0.3909657510196364
within,admiral,nearmissunder2_decisiontree,5.0,8.0,277.0,136.0,0.3333333333333333,0.0357142857142857,0.6620155038759691,0.0305647840531561,0.0634313725490196,0.0167795370249351,0.394537179591065
within,admiral,nearmissunder2_multilayerperceptron,73.0,146.0,139.0,68.0,0.3651540934013991,0.5214285714285714,0.4977297895902547,0.5141196013289037,0.2866108452950558,0.0270476121381301,0.3839183198159375
within,admiral,nearmissunder2_naivebayes,5.0,9.0,276.0,136.0,0.3333333333333333,0.0357142857142857,0.6596345514950167,0.0329457364341085,0.0634313725490196,0.0120113013315779,0.3905592469545957
within,admiral,nearmissunder2_randomforest,5.0,8.0,277.0,136.0,0.3333333333333333,0.0357142857142857,0.6620155038759691,0.0305647840531561,0.0634313725490196,0.0167795370249351,0.3933467034005888
within,admiral,nearmissunder2_randomsearch_adaboost,3.0,9.0,276.0,138.0,0.2,0.0214285714285714,0.6549280177187156,0.0282392026578073,0.0383333333333333,-0.025873803044336,0.3726744186046511
within,admiral,nearmissunder2_randomsearch_decisiontree,3.0,8.0,277.0,138.0,0.2,0.0214285714285714,0.6573089700996679,0.0258582502768549,0.0383333333333333,-0.0211055673509787,0.3730809226696918
within,admiral,nearmissunder2_randomsearch_multilayerperceptron,19.0,37.0,248.0,122.0,0.3658914728682171,0.1357142857142857,0.627076411960133,0.1306201550387597,0.1125541795665634,0.0227324266799558,0.39234496124031
within,admiral,nearmissunder2_randomsearch_naivebayes,1.0,0.0,285.0,140.0,0.1,0.0071428571428571,0.6713178294573645,0.0023255813953488,0.0133333333333333,0.0222080453644971,0.39234496124031
within,admiral,nearmissunder2_randomsearch_randomforest,5.0,9.0,276.0,136.0,0.3333333333333333,0.0357142857142857,0.6596345514950167,0.0329457364341085,0.0634313725490196,0.0120113013315779,0.3947259136212624
within,admiral,nearmissunder2_randomsearch_svm,5.0,9.0,276.0,136.0,0.3333333333333333,0.0357142857142857,0.6596345514950167,0.0329457364341085,0.0634313725490196,0.0120113013315779,0.3929401993355481
within,admiral,nearmissunder2_svm,5.0,9.0,276.0,136.0,0.3333333333333333,0.0357142857142857,0.6596345514950167,0.0329457364341085,0.0634313725490196,0.0120113013315779,0.3929401993355481
within,admiral,nearmissunder3_adaboost,139.0,279.0,6.0,2.0,0.3325378143316317,0.9857142857142858,0.3403654485049834,0.9812292358803988,0.4972401964507227,0.024386637924016,0.5380472611619804
within,admiral,nearmissunder3_decisiontree,138.0,279.0,6.0,3.0,0.3309117980714691,0.9785714285714286,0.337984496124031,0.9788482834994464,0.49451292372345,0.0023003327090467,0.541618689733409
within,admiral,nearmissunder3_multilayerperceptron,139.0,281.0,4.0,2.0,0.3309320557491289,0.9857142857142858,0.3357142857142857,0.9858803986710964,0.4954555624519327,0.0023716637893224,0.6017866302376988
within,admiral,nearmissunder3_naivebayes,140.0,285.0,0.0,1.0,0.3294019933554817,0.9928571428571428,0.3286821705426357,0.9976744186046512,0.4946439374297814,-0.0222080453644971,0.6531750195824217
within,admiral,nearmissunder3_randomforest,139.0,279.0,6.0,2.0,0.3325378143316317,0.9857142857142858,0.3403654485049834,0.9812292358803988,0.4972401964507227,0.024386637924016,0.5614691543094833
within,admiral,nearmissunder3_randomsearch_adaboost,139.0,279.0,6.0,2.0,0.3325378143316317,0.9857142857142858,0.3403654485049834,0.9812292358803988,0.4972401964507227,0.024386637924016,0.5586628244604704
within,admiral,nearmissunder3_randomsearch_decisiontree,137.0,279.0,6.0,4.0,0.3292857818113064,0.9714285714285716,0.3356589147286822,0.9765227021040974,0.4917856509961772,-0.0166417295638464,0.5146152054128514
within,admiral,nearmissunder3_randomsearch_multilayerperceptron,139.0,280.0,5.0,2.0,0.3317450638792102,0.9857142857142858,0.3380398671096346,0.9835548172757476,0.4963646533610236,0.0069962873667061,0.6531176734732463
within,admiral,nearmissunder3_randomsearch_naivebayes,141.0,285.0,0.0,0.0,0.3310077519379845,1.0,0.3310077519379845,1.0,0.4973381730187537,0.0,0.6531176734732463
within,admiral,nearmissunder3_randomsearch_randomforest,139.0,278.0,7.0,2.0,0.333350822461713,0.9857142857142858,0.3426910299003322,0.9789036544850498,0.4981492873598136,0.0290112615013997,0.5614691543094833
within,admiral,nearmissunder3_randomsearch_svm,140.0,284.0,1.0,1.0,0.3301771871539313,0.9928571428571428,0.3310077519379845,0.9953488372093025,0.4955211304122374,-0.0114869200161192,0.6586446769575669
within,admiral,nearmissunder3_svm,140.0,284.0,1.0,1.0,0.3301771871539313,0.9928571428571428,0.3310077519379845,0.9953488372093025,0.4955211304122374,-0.0114869200161192,0.6586446769575669
within,admiral,randomforest,2.0,1.0,284.0,139.0,0.15,0.0142857142857142,0.671373200442968,0.00703211517165,0.0258333333333333,0.0303072421394844,0.5434044040191232
within,admiral,randomover_adaboost,56.0,112.0,173.0,85.0,0.1825,0.3928571428571429,0.5372093023255814,0.3952380952380953,0.2097082985240879,-0.0105989538040873,0.6352706932177294
within,admiral,randomover_decisiontree,82.0,168.0,117.0,59.0,0.2459523809523809,0.5857142857142857,0.4666666666666667,0.5881506090808417,0.3052248677248678,-0.008356246044068,0.6307724252491693
within,admiral,randomover_multilayerperceptron,58.0,112.0,173.0,83.0,0.2849418604651162,0.4071428571428571,0.5420265780730897,0.3998338870431894,0.2266802782819116,0.0274918109415274,0.5289916234502876
within,admiral,randomover_naivebayes,16.0,38.0,247.0,125.0,0.1642857142857142,0.1142857142857142,0.617718715393134,0.1259136212624584,0.0831932773109243,-0.0544910946123857,0.3867248062015503
within,admiral,randomover_randomforest,15.0,30.0,255.0,126.0,0.0666666666666666,0.1071428571428571,0.6333333333333334,0.1069767441860465,0.0617647058823529,0.0004530502351829,0.6325298294303541
within,admiral,randomover_randomsearch_adaboost,97.0,197.0,88.0,44.0,0.2800987899413878,0.6857142857142857,0.4340531561461794,0.6905315614617941,0.3561038328143591,-0.0219641336706786,0.6345150649596196
within,admiral,randomover_randomsearch_decisiontree,42.0,86.0,199.0,99.0,0.148391472868217,0.3,0.5651162790697674,0.3022148394241418,0.159770955165692,-0.0109786060122214,0.541239837398374
within,admiral,randomover_randomsearch_multilayerperceptron,140.0,285.0,0.0,1.0,0.3294019933554817,0.9928571428571428,0.3286821705426357,0.9976744186046512,0.4946439374297814,-0.0222080453644971,0.3873200442967884
within,admiral,randomover_randomsearch_naivebayes,13.0,29.0,256.0,128.0,0.0309523809523809,0.0928571428571428,0.6317829457364341,0.0976744186046511,0.0464285714285714,-0.0222080453644971,0.3867248062015503
within,admiral,randomover_randomsearch_randomforest,41.0,88.0,197.0,100.0,0.1301190476190476,0.2928571428571428,0.5580287929125138,0.3046511627906977,0.1563414254590725,-0.0517469944947044,0.5299492545174621
within,admiral,randomover_randomsearch_svm,42.0,91.0,194.0,99.0,0.1801190476190476,0.3,0.5541528239202659,0.3117386489479512,0.1688414254590725,-0.0488602322164717,0.4495448943899738
within,admiral,randomover_svm,16.0,35.0,250.0,125.0,0.215040650406504,0.1142857142857142,0.623920265780731,0.1211517165005537,0.0848707664884135,-0.0294676180499315,0.4089184425897414
within,admiral,randomsearch_adaboost,0.0,1.0,284.0,141.0,0.0,0.0,0.6666666666666667,0.0023255813953488,0.0,-0.0107211253483779,0.6090802170272533
within,admiral,randomsearch_decisiontree,2.0,1.0,284.0,139.0,0.15,0.0142857142857142,0.671373200442968,0.00703211517165,0.0258333333333333,0.0303072421394844,0.6444905869324473
within,admiral,randomsearch_multilayerperceptron,0.0,0.0,285.0,141.0,0.0,0.0,0.6689922480620156,0.0,0.0,0.0,0.3905172122734516
within,admiral,randomsearch_naivebayes,0.0,0.0,285.0,141.0,0.0,0.0,0.6689922480620156,0.0,0.0,0.0,0.3867248062015503
within,admiral,randomsearch_svm,0.0,1.0,284.0,141.0,0.0,0.0,0.6666666666666667,0.0023255813953488,0.0,-0.0107211253483779,0.3579356075952785
within,admiral,randomunder_adaboost,98.0,198.0,87.0,43.0,0.2817045485238906,0.6928571428571428,0.4339977851605758,0.6952380952380952,0.3587980684033315,-0.0107992409136661,0.54366741620074
within,admiral,randomunder_decisiontree,83.0,169.0,116.0,58.0,0.247540650406504,0.5857142857142857,0.4665559246954595,0.5929125138427465,0.3069810257968152,-0.0330072862781633,0.5335206830888907
within,admiral,randomunder_multilayerperceptron,55.0,114.0,171.0,86.0,0.1309496124031008,0.3928571428571429,0.5310077519379846,0.3952380952380953,0.1963937621832358,-0.0079056941504209,0.566317711287578
within,admiral,randomunder_naivebayes,17.0,38.0,247.0,124.0,0.2642857142857143,0.1214285714285714,0.6200996677740864,0.1282945736434108,0.0965266106442577,-0.0324047893974164,0.3867248062015503
within,admiral,randomunder_randomforest,83.0,169.0,116.0,58.0,0.247540650406504,0.5857142857142857,0.4665559246954595,0.5929125138427465,0.3069810257968152,-0.0330072862781633,0.535306397374605
within,admiral,randomunder_randomsearch_adaboost,112.0,227.0,58.0,29.0,0.3134321232747211,0.7928571428571429,0.3991694352159468,0.7951827242524917,0.4070134344045414,-0.0110499370924971,0.6369121559571078
within,admiral,randomunder_randomsearch_decisiontree,83.0,169.0,116.0,58.0,0.247540650406504,0.5857142857142857,0.4665559246954595,0.5929125138427465,0.3069810257968152,-0.0330072862781633,0.541618689733409
within,admiral,randomunder_randomsearch_multilayerperceptron,5.0,9.0,276.0,136.0,0.3333333333333333,0.0357142857142857,0.6596345514950167,0.0329457364341085,0.0634313725490196,0.0120113013315779,0.4129706533776301
within,admiral,randomunder_randomsearch_naivebayes,13.0,29.0,256.0,128.0,0.0309523809523809,0.0928571428571428,0.6317829457364341,0.0976744186046511,0.0464285714285714,-0.0222080453644971,0.3867248062015503
within,admiral,randomunder_randomsearch_randomforest,111.0,227.0,58.0,30.0,0.3134321232747211,0.7857142857142858,0.3967331118493909,0.7929678848283499,0.4061038328143591,-0.0270543966231426,0.5840693285255111
within,admiral,randomunder_randomsearch_svm,30.0,63.0,222.0,111.0,0.1976190476190476,0.2142857142857142,0.5921373200442968,0.216611295681063,0.1331932773109244,-0.0110338697809362,0.5275784647381359
within,admiral,randomunder_svm,31.0,64.0,221.0,110.0,0.296843853820598,0.2214285714285714,0.5921926910299004,0.2213178294573642,0.1456494176618015,0.0003313100856551,0.4821705426356589
within,admiral,smoteover_adaboost,97.0,196.0,89.0,44.0,0.2808914728682171,0.6857142857142857,0.4364341085271317,0.6881506090808417,0.35697925368978,-0.0077835226061303,0.6352706932177294
within,admiral,smoteover_decisiontree,68.0,140.0,145.0,73.0,0.2126190476190476,0.4857142857142857,0.4992248062015504,0.4904761904761905,0.2552248677248677,-0.0190773713924459,0.6388704318936876
within,admiral,smoteover_multilayerperceptron,56.0,115.0,170.0,85.0,0.279343853820598,0.4,0.531063122923588,0.3999446290143965,0.2195328599275968,-0.0003792208133713,0.5210185181609783
within,admiral,smoteover_naivebayes,17.0,38.0,247.0,124.0,0.2642857142857143,0.1214285714285714,0.6200996677740864,0.1282945736434108,0.0965266106442577,-0.0324047893974164,0.3867248062015503
within,admiral,smoteover_randomforest,15.0,30.0,255.0,126.0,0.1809523809523809,0.1071428571428571,0.6341638981173865,0.1047065337763012,0.0722619047619047,0.0080991967749873,0.6406278360748723
within,admiral,smoteover_randomsearch_adaboost,138.0,280.0,5.0,3.0,0.3300812332874159,0.9785714285714286,0.3356589147286822,0.9811738648947952,0.4936054827071161,-0.0089935160772689,0.6078700740080489
within,admiral,smoteover_randomsearch_decisiontree,68.0,140.0,145.0,73.0,0.2126190476190476,0.4857142857142857,0.4992248062015504,0.4904761904761905,0.2552248677248677,-0.0190773713924459,0.588443602625395
within,admiral,smoteover_randomsearch_multilayerperceptron,139.0,284.0,1.0,2.0,0.3285686600221484,0.9857142857142858,0.3286821705426357,0.9929125138427464,0.4927920855779295,-0.0301137395149181,0.4053274484779731
within,admiral,smoteover_randomsearch_naivebayes,13.0,29.0,256.0,128.0,0.0309523809523809,0.0928571428571428,0.6317829457364341,0.0976744186046511,0.0464285714285714,-0.0222080453644971,0.3579356075952785
within,admiral,smoteover_randomsearch_randomforest,110.0,223.0,62.0,31.0,0.3626568619506793,0.7857142857142858,0.403156146179402,0.7834440753045404,0.4060900989848358,0.0166740150033986,0.6137927605812602
within,admiral,smoteover_randomsearch_svm,67.0,143.0,142.0,74.0,0.210993031358885,0.4785714285714285,0.4897563676633444,0.4951827242524916,0.252497594997595,-0.0682689136945728,0.5203491579558653
within,admiral,smoteover_svm,28.0,64.0,221.0,113.0,0.145993031358885,0.2,0.5843300110741971,0.2164451827242524,0.1179660045836516,-0.073761968629398,0.4033435296977554
within,admiral,svm,0.0,1.0,284.0,141.0,0.0,0.0,0.6666666666666667,0.0023255813953488,0.0,-0.0107211253483779,0.3579356075952785
within,alien4cloud,adaboost,4.0,0.0,77.0,0.0,0.4,0.4,1.0,0.0486111111111111,0.4,0.4,1.0
within,alien4cloud,borderlinesmote_adaboost,4.0,0.0,77.0,0.0,0.4,0.4,1.0,0.0486111111111111,0.4,0.4,1.0
within,alien4cloud,borderlinesmote_decisiontree,3.0,0.0,77.0,1.0,0.3,0.3,0.9875,0.0361111111111111,0.3,0.3,0.890625
within,alien4cloud,borderlinesmote_multilayerperceptron,3.0,0.0,77.0,1.0,0.3,0.3,0.9875,0.0361111111111111,0.3,0.3,1.0
within,alien4cloud,borderlinesmote_naivebayes,4.0,34.0,43.0,0.0,0.2285714285714285,0.4,0.575,0.4736111111111111,0.25,0.2285714285714285,1.0
within,alien4cloud,borderlinesmote_randomforest,3.0,0.0,77.0,1.0,0.3,0.3,0.9875,0.0361111111111111,0.3,0.3,0.765625
within,alien4cloud,borderlinesmote_randomsearch_adaboost,3.0,0.0,77.0,1.0,0.3,0.3,0.9875,0.0361111111111111,0.3,0.3,0.765625
within,alien4cloud,borderlinesmote_randomsearch_decisiontree,2.0,1.0,76.0,2.0,0.2,0.2,0.9638888888888888,0.0375,0.2,0.2,0.7795138888888888
within,alien4cloud,borderlinesmote_randomsearch_multilayerperceptron,3.0,0.0,77.0,1.0,0.3,0.3,0.9875,0.0361111111111111,0.3,0.3,1.0
within,alien4cloud,borderlinesmote_randomsearch_naivebayes,3.0,8.0,69.0,1.0,0.2,0.3,0.8875,0.1361111111111111,0.2333333333333333,0.2091089451179962,0.7916666666666667
