idProject,nameProject,productionClass,testCase,NMC,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual
19,oryx,Preference,com.cloudera.oryx.app.serving.als.preferencetest.testdelete,1,0.6125584059895874,0.3874415940104125,False,False
19,oryx,Preference,com.cloudera.oryx.app.serving.als.preferencetest.testpostwithbaditemvalue,0,0.6266330360650804,0.3733669639349196,False,False
19,oryx,Recommend,com.cloudera.oryx.app.serving.als.recommendtest.testbadoffset,0,0.4969936232075052,0.5030063767924948,False,False
19,oryx,Recommend,com.cloudera.oryx.app.serving.als.recommendtest.testnoarg,0,0.4543656561448913,0.5456343438551087,False,False
19,oryx,RecommendToAnonymous,com.cloudera.oryx.app.serving.als.recommendtoanonymoustest.testbadhowmany,0,0.5963124836940119,0.4036875163059881,False,False
19,oryx,RecommendToAnonymous,com.cloudera.oryx.app.serving.als.recommendtoanonymoustest.testbadoffset,0,0.5965958362688022,0.4034041637311978,False,False
19,oryx,RecommendToAnonymous,com.cloudera.oryx.app.serving.als.recommendtoanonymoustest.testrecommendtoanonymous,0,0.4161426847694897,0.5838573152305103,False,False
19,oryx,RecommendToAnonymous,com.cloudera.oryx.app.serving.als.recommendtoanonymoustest.testrescorer,0,0.3538794518004291,0.6461205481995709,True,False
19,oryx,RecommendToMany,com.cloudera.oryx.app.serving.als.recommendtomanytest.testbadhowmany,0,0.5800122618601917,0.4199877381398083,False,False
19,oryx,RecommendToMany,com.cloudera.oryx.app.serving.als.recommendtomanytest.testnoarg,0,0.5113179898448282,0.4886820101551717,False,False
19,oryx,RecommendWithContext,com.cloudera.oryx.app.serving.als.recommendwithcontexttest.testhowmany,0,0.5212821007645729,0.478717899235427,False,False
19,oryx,RecommendWithContext,com.cloudera.oryx.app.serving.als.recommendwithcontexttest.testrecommendwithcontextwithunknown,0,0.6213791120448013,0.3786208879551986,False,False
19,oryx,Similarity,com.cloudera.oryx.app.serving.als.similaritytest.testbadoffset,0,0.5532776430025592,0.4467223569974408,False,False
19,oryx,Similarity,com.cloudera.oryx.app.serving.als.similaritytest.testrescorer,0,0.3375182277634954,0.6624817722365046,True,False
19,oryx,Similarity,com.cloudera.oryx.app.serving.als.similaritytest.testsimilaritycsv,0,0.4850104396688853,0.5149895603311146,False,False
19,oryx,SimilarityToItem,com.cloudera.oryx.app.serving.als.similaritytoitemtest.testzerosimilaritytoitem,0,0.6220249398713903,0.3779750601286097,False,False
19,oryx,Assign,com.cloudera.oryx.app.serving.kmeans.assigntest.testassign2,0,0.5090029957817146,0.4909970042182854,False,False
19,oryx,Console,com.cloudera.oryx.app.serving.kmeans.consoletest.testconsole,0,0.0,1.0,True,True
19,oryx,Ready,com.cloudera.oryx.app.serving.kmeans.readytest.testget,0,0.9271726499455308,0.0728273500544692,False,False
19,oryx,ClassificationDistribution,com.cloudera.oryx.app.serving.rdf.classificationdistributiontest.testdistribution,0,0.5362497760393656,0.4637502239606343,False,False
19,oryx,Console,com.cloudera.oryx.app.serving.rdf.consoletest.testconsole,0,0.0,1.0,True,True
19,oryx,Predict,com.cloudera.oryx.app.serving.rdf.predicttest.testformpredict,1,0.3245581966977527,0.6754418033022472,True,True
19,oryx,Train,com.cloudera.oryx.app.serving.rdf.traintest.testuritrain,0,0.4371981462296554,0.5628018537703445,False,True
19,oryx,ALSSpeedIT,com.cloudera.oryx.app.speed.als.alsspeedit.testalsspeed,0,0.0,1.0,True,True
19,oryx,ALSSpeedModel,com.cloudera.oryx.app.speed.als.alsspeedmodeltest.testtostring,0,0.3993258738659766,0.6006741261340234,True,False
19,oryx,ALSSpeedModel,com.cloudera.oryx.app.speed.als.alsspeedmodeltest.testuseritemvector,0,0.5908824660513661,0.4091175339486339,False,False
19,oryx,RDFSpeedIT,com.cloudera.oryx.app.speed.rdf.rdfspeedit.testrdfspeedregression,0,0.4545454545454545,0.5454545454545454,False,True
19,oryx,IOUtils,com.cloudera.oryx.common.io.ioutilstest.testdeleterecursively,1,0.639064401055766,0.360935598944234,False,False
19,oryx,IOUtils,com.cloudera.oryx.common.io.ioutilstest.testlistsubdirs2,1,0.6976471610248033,0.3023528389751967,False,False
19,oryx,AutoLock,com.cloudera.oryx.common.lang.autolocktest.testautoclose,0,0.79562058927597,0.20437941072403,False,False
19,oryx,ClassUtils,com.cloudera.oryx.common.lang.classutilstest.testloadnonexistentclass,0,0.7092563240255519,0.290743675974448,False,False
19,oryx,ClassUtils,com.cloudera.oryx.common.lang.classutilstest.testnocontextcl,0,0.5484351706121653,0.4515648293878347,False,False
19,oryx,JVMUtils,com.cloudera.oryx.common.lang.jvmutilstest.testrunhook,0,0.6636335084333226,0.3363664915666774,False,False
19,oryx,JVMUtils,com.cloudera.oryx.common.lang.jvmutilstest.testshutdownhook,0,0.6636335084333226,0.3363664915666774,False,False
19,oryx,DoubleWeightedMean,com.cloudera.oryx.common.math.doubleweightedmeantest.testcomplex,0,0.930576386224054,0.069423613775946,False,True
19,oryx,DoubleWeightedMean,com.cloudera.oryx.common.math.doubleweightedmeantest.testnone,0,0.9143448368036272,0.0856551631963729,False,False
19,oryx,LinearSystemSolver,com.cloudera.oryx.common.math.linearsystemsolvertest.testsolvedtod,0,0.7567216879384123,0.2432783120615876,False,False
19,oryx,LinearSystemSolver,com.cloudera.oryx.common.math.linearsystemsolvertest.testsolvedtodpacked,0,0.7536710859628366,0.2463289140371634,False,False
19,oryx,VectorMath,com.cloudera.oryx.common.math.vectormathtest.testnulltranspose,0,0.3133851432252846,0.6866148567747153,True,False
19,oryx,VectorMath,com.cloudera.oryx.common.math.vectormathtest.testparsevector,0,0.411999777187558,0.588000222812442,False,False
19,oryx,VectorMath,com.cloudera.oryx.common.math.vectormathtest.testsmall,0,0.3613577591826522,0.6386422408173478,True,False
19,oryx,PMMLUtils,com.cloudera.oryx.common.pmml.pmmlutilstest.builddummymodel,0,0.5594461887852551,0.4405538112147449,False,False
19,oryx,PMMLUtils,com.cloudera.oryx.common.pmml.pmmlutilstest.testskeleton,0,0.492882460096661,0.507117539903339,False,False
19,oryx,RandomManager,com.cloudera.oryx.common.random.randommanagertest.testunseededrandomstate,0,0.8895793640443805,0.1104206359556194,False,False
19,oryx,ConfigUtils,com.cloudera.oryx.common.settings.configutilstest.testoptionalstring,0,0.5440766707756624,0.4559233292243376,False,False
19,oryx,ConfigUtils,com.cloudera.oryx.common.settings.configutilstest.testserialize,0,0.4364531081771911,0.5635468918228088,False,False
19,oryx,ConfigUtils,com.cloudera.oryx.common.settings.configutilstest.tetkeyvaluestoproperties,0,0.257397800666575,0.742602199333425,True,False
19,oryx,TextUtils,com.cloudera.oryx.common.text.textutilstest.testconvertviajson,0,0.4074274167769564,0.5925725832230435,False,False
19,oryx,TextUtils,com.cloudera.oryx.common.text.textutilstest.testjoinpmmldelimited,0,0.5149528287481779,0.485047171251822,False,False
19,oryx,TextUtils,com.cloudera.oryx.common.text.textutilstest.testparsedelimited,0,0.5149735887428593,0.4850264112571407,False,False
19,oryx,TextUtils,com.cloudera.oryx.common.text.textutilstest.testreadjson,0,0.5100020868291871,0.4899979131708128,False,False
19,oryx,DeleteOldDataIT,com.cloudera.oryx.lambda.batch.deleteolddatait.testdeleteolddata,0,0.0,1.0,True,False
19,oryx,ValueWritableConverter,com.cloudera.oryx.lambda.batch.valuewritableconvertertest.testfromnull,0,0.6254292841007688,0.3745707158992312,False,False
19,oryx,WritableToValueFunction,com.cloudera.oryx.lambda.batch.writabletovaluefunctiontest.testfunction,0,0.0,1.0,True,False
19,oryx,CSVMessageBodyWriter,com.cloudera.oryx.lambda.serving.csvmessagebodywritertest.testwrite,0,0.1858951920934365,0.8141048079065634,True,False
19,oryx,ModelManagerListenerIT,com.cloudera.oryx.lambda.serving.modelmanagerlistenerit.testlistener,0,0.0,1.0,True,False
19,oryx,OryxExceptionMapper,com.cloudera.oryx.lambda.serving.oryxexceptionmappertest.testmap,0,0.0,1.0,True,False
19,oryx,SecureAPIConfigIT,com.cloudera.oryx.lambda.serving.secureapiconfigit.testbadhttps,1,0.3507026481656153,0.6492973518343846,True,False
19,oryx,SecureAPIConfigIT,com.cloudera.oryx.lambda.serving.secureapiconfigit.testuserpassword,1,0.3239945602477329,0.6760054397522671,True,False
19,oryx,GridSearch,com.cloudera.oryx.ml.param.gridsearchtest.testcombos,0,0.781597836705161,0.2184021632948389,False,False
19,oryx,SimpleMLUpdateIT,com.cloudera.oryx.ml.simplemlupdateit.testmlupdate,0,0.0,1.0,True,True
