idProject,nameProject,productionClass,testCase,NRDB,NRF,isMysteryGuest,isMysteryGuestManual
6,wikidata-toolkit,WikibaseDataEditor,org.wikidata.wdtk.wikibaseapi.wikibasedataeditortest.testcreateitembadtoken,0.0,0.0,False,True
6,wikidata-toolkit,WikibaseDataEditor,org.wikidata.wdtk.wikibaseapi.wikibasedataeditortest.testdisableediting,0.0,0.0,False,True
6,wikidata-toolkit,WikibaseDataEditor,org.wikidata.wdtk.wikibaseapi.wikibasedataeditortest.testeditproperty,0.0,0.0,False,True
6,wikidata-toolkit,WikibaseDataEditor,org.wikidata.wdtk.wikibaseapi.wikibasedataeditortest.testnewsinglestatement,0.0,0.0,False,True
6,wikidata-toolkit,WikibaseDataEditor,org.wikidata.wdtk.wikibaseapi.wikibasedataeditortest.testnulledit,0.0,0.0,False,True
6,wikidata-toolkit,WikibaseDataEditor,org.wikidata.wdtk.wikibaseapi.wikibasedataeditortest.testtermstatementupdatewithoutchanges,0.0,0.0,False,True
6,wikidata-toolkit,WikibaseDataFetcher,org.wikidata.wdtk.wikibaseapi.wikibasedatafetchertest.testgetentitiestitlesplitted,0.0,0.0,False,True
6,wikidata-toolkit,WikibaseDataFetcher,org.wikidata.wdtk.wikibaseapi.wikibasedatafetchertest.testgetmissingentitydocument,0.0,0.0,False,True
6,wikidata-toolkit,WikibaseDataFetcher,org.wikidata.wdtk.wikibaseapi.wikibasedatafetchertest.testwbgetentities,0.0,0.0,False,True
6,wikidata-toolkit,WikibaseDataFetcher,org.wikidata.wdtk.wikibaseapi.wikibasedatafetchertest.testwbgetentitiestitleempty,0.0,0.0,False,True
6,wikidata-toolkit,WikibaseDataFetcher,org.wikidata.wdtk.wikibaseapi.wikibasedatafetchertest.testwbsearchentities,0.0,0.0,False,True
